strategy_name,theta_id,theta_common,year_month,return_year_month,hsi_state,state_kr,strategy_return,turnover,weight_069500,return_069500,contribution_069500,weight_114260,return_114260,contribution_114260,weight_153130,return_153130,contribution_153130,cumulative_return,running_max,drawdown
EW,EW,,2020-10,2020-11,EW,동일가중,0.04991633333333334,0.0,0.3333333333333333,0.150796,0.050265333333333335,0.3333333333333333,-0.001291,-0.00043033333333333335,0.3333333333333333,0.000244,8.133333333333332e-05,1.3271794932152154,1.3271794932152154,0.0
EW,EW,,2020-11,2020-12,EW,동일가중,0.046530999999999996,0.0,0.3333333333333333,0.138821,0.046273666666666664,0.3333333333333333,0.000431,0.00014366666666666667,0.3333333333333333,0.000341,0.00011366666666666666,1.3889344822140128,1.3889344822140128,0.0
EW,EW,,2020-12,2021-01,EW,동일가중,0.014718666666666666,0.0,0.3333333333333333,0.042354,0.014118,0.3333333333333333,0.00112,0.00037333333333333326,0.3333333333333333,0.000682,0.00022733333333333332,1.4093777458795602,1.4093777458795602,0.0
EW,EW,,2021-01,2021-02,EW,동일가중,0.004691666666666667,0.0,0.3333333333333333,0.014104,0.004701333333333333,0.3333333333333333,-0.000516,-0.00017199999999999998,0.3333333333333333,0.000487,0.00016233333333333334,1.4159900764706452,1.4159900764706452,0.0
EW,EW,,2021-02,2021-03,EW,동일가중,0.0033796666666666662,0.0,0.3333333333333333,0.011509,0.003836333333333333,0.3333333333333333,-0.001808,-0.0006026666666666666,0.3333333333333333,0.000438,0.000146,1.4207756509324236,1.4207756509324236,0.0
EW,EW,,2021-03,2021-04,EW,동일가중,0.006587333333333332,0.0,0.3333333333333333,0.018326,0.006108666666666666,0.3333333333333333,0.000949,0.0003163333333333333,0.3333333333333333,0.000487,0.00016233333333333334,1.4301347737369992,1.4301347737369992,0.0
EW,EW,,2021-04,2021-05,EW,동일가중,0.003261,0.0,0.3333333333333333,0.010994,0.0036646666666666668,0.3333333333333333,-0.001551,-0.000517,0.3333333333333333,0.00034,0.00011333333333333334,1.4347984432341554,1.4347984432341554,0.0
EW,EW,,2021-05,2021-06,EW,동일가중,0.007610666666666667,0.0,0.3333333333333333,0.026544,0.008848,0.3333333333333333,-0.002934,-0.000978,0.3333333333333333,-0.000778,-0.0002593333333333333,1.4457182159194628,1.4457182159194628,0.0
EW,EW,,2021-06,2021-07,EW,동일가중,-0.008608666666666666,0.0,0.3333333333333333,-0.030883,-0.010294333333333332,0.3333333333333333,0.004327,0.0014423333333333332,0.3333333333333333,0.00073,0.0002433333333333333,1.4332725097046841,1.4457182159194628,-0.008608666666666709
EW,EW,,2021-07,2021-08,EW,동일가중,-0.0032586666666666662,0.0,0.3333333333333333,-0.011769,-0.003922999999999999,0.3333333333333333,0.001896,0.000632,0.3333333333333333,9.7e-05,3.233333333333333e-05,1.4286019523530598,1.4457182159194628,-0.011839280558222254
EW,EW,,2021-08,2021-09,EW,동일가중,-0.016146999999999998,0.0,0.3333333333333333,-0.042634,-0.014211333333333333,0.3333333333333333,-0.006536,-0.0021786666666666664,0.3333333333333333,0.000729,0.000243,1.4055343166284149,1.4457182159194628,-0.02779511169504867
EW,EW,,2021-09,2021-10,EW,동일가중,-0.014741666666666669,0.0,0.3333333333333333,-0.032009,-0.010669666666666668,0.3333333333333333,-0.012119,-0.004039666666666666,0.3333333333333333,-9.7e-05,-3.233333333333333e-05,1.3848143982441177,1.4457182159194628,-0.04212703209014412
EW,EW,,2021-10,2021-11,EW,동일가중,-0.008332666666666665,0.0,0.3333333333333333,-0.03593,-0.011976666666666665,0.3333333333333333,0.010252,0.0034173333333333334,0.3333333333333333,0.00068,0.00022666666666666668,1.373275201468349,1.4457182159194628,-0.05010866824074767
EW,EW,,2021-11,2021-12,EW,동일가중,0.023084666666666663,0.0,0.3333333333333333,0.065188,0.02172933333333333,0.3333333333333333,0.002949,0.000983,0.3333333333333333,0.001117,0.0003723333333333333,1.4049768017358453,1.4457182159194628,-0.02818074347752919
EW,EW,,2021-12,2022-01,EW,동일가중,-0.03257466666666667,0.0,0.3333333333333333,-0.089301,-0.029767000000000002,0.3333333333333333,-0.008908,-0.002969333333333333,0.3333333333333333,0.000485,0.00016166666666666668,1.3592101507449008,1.4457182159194628,-0.05983743181899637
EW,EW,,2022-01,2022-02,EW,동일가중,0.0038489999999999996,0.0,0.3333333333333333,0.009793,0.003264333333333333,0.3333333333333333,0.000785,0.00026166666666666667,0.3333333333333333,0.000969,0.000323,1.3644417506151179,1.4457182159194628,-0.05621874609406774
EW,EW,,2022-02,2022-03,EW,동일가중,0.001244666666666666,0.0,0.3333333333333333,0.012976,0.004325333333333333,0.3333333333333333,-0.009678,-0.003226,0.3333333333333333,0.000436,0.00014533333333333333,1.3661400257807166,1.4457182159194628,-0.05504405302670634
EW,EW,,2022-03,2022-04,EW,동일가중,-0.011996333333333333,0.0,0.3333333333333333,-0.028518,-0.009506,0.3333333333333333,-0.0081,-0.0026999999999999997,0.3333333333333333,0.000629,0.00020966666666666665,1.3497513546514424,1.4457182159194628,-0.06638005955191373
EW,EW,,2022-04,2022-05,EW,동일가중,0.00025199999999999995,0.0,0.3333333333333333,-0.001971,-0.000657,0.3333333333333333,0.001953,0.000651,0.3333333333333333,0.000774,0.000258,1.3500914919928144,1.4457182159194628,-0.06614478732692086
EW,EW,,2022-05,2022-06,EW,동일가중,-0.047186,0.0,0.3333333333333333,-0.128809,-0.04293633333333333,0.3333333333333333,-0.012314,-0.004104666666666666,0.3333333333333333,-0.000435,-0.000145,1.2863860748516416,1.4457182159194628,-0.11020967939211279
EW,EW,,2022-06,2022-07,EW,동일가중,0.023261999999999998,0.0,0.3333333333333333,0.048907,0.016302333333333332,0.3333333333333333,0.019912,0.006637333333333333,0.3333333333333333,0.000967,0.0003223333333333333,1.3163099877248403,1.4457182159194628,-0.08951137695413214
EW,EW,,2022-07,2022-08,EW,동일가중,-0.007096666666666666,0.0,0.3333333333333333,-0.004786,-0.0015953333333333334,0.3333333333333333,-0.017325,-0.005775,0.3333333333333333,0.000821,0.00027366666666666663,1.306968574511953,1.4457182159194628,-0.09597281121568102
EW,EW,,2022-08,2022-09,EW,동일가중,-0.043957333333333334,0.0,0.3333333333333333,-0.122712,-0.040903999999999996,0.3333333333333333,-0.01056,-0.0035199999999999997,0.3333333333333333,0.0014,0.00046666666666666666,1.2495177212259396,1.4457182159194628,-0.13571143569546962
EW,EW,,2022-09,2022-10,EW,동일가중,0.023499999999999997,0.0,0.3333333333333333,0.066564,0.022188,0.3333333333333333,0.002442,0.000814,0.3333333333333333,0.001494,0.000498,1.2788813876747493,1.4457182159194628,-0.11540065443431302
EW,EW,,2022-10,2022-11,EW,동일가중,0.030778666666666666,0.0,0.3333333333333333,0.070416,0.023472,0.3333333333333333,0.019128,0.006376,0.3333333333333333,0.002792,0.0009306666666666667,1.3182436516121947,1.4457182159194628,-0.08817386604359512
EW,EW,,2022-11,2022-12,EW,동일가중,-0.025298666666666664,0.0,0.3333333333333333,-0.077319,-0.025772999999999997,0.3333333333333333,-0.001505,-0.0005016666666666666,0.3333333333333333,0.002928,0.000976,1.2848938448846083,1.4457182159194628,-0.1112418514645136
EW,EW,,2022-12,2023-01,EW,동일가중,0.03592533333333334,0.0,0.3333333333333333,0.088956,0.029651999999999998,0.3333333333333333,0.014896,0.004965333333333333,0.3333333333333333,0.003924,0.0013080000000000001,1.3310540845600363,1.4457182159194628,-0.07931291872566004
EW,EW,,2023-01,2023-02,EW,동일가중,-0.005501333333333333,0.0,0.3333333333333333,-0.007775,-0.0025916666666666666,0.3333333333333333,-0.010397,-0.0034656666666666664,0.3333333333333333,0.001668,0.000556,1.3237315123561766,1.4457182159194628,-0.08437792525544396
EW,EW,,2023-02,2023-03,EW,동일가중,0.016250333333333332,0.0,0.3333333333333333,0.024604,0.008201333333333333,0.3333333333333333,0.019246,0.006415333333333333,0.3333333333333333,0.004901,0.0016336666666666665,1.3452425906758019,1.4457182159194628,-0.06949876133348665
EW,EW,,2023-03,2023-04,EW,동일가중,0.00556,0.0,0.3333333333333333,0.011698,0.003899333333333333,0.3333333333333333,0.002425,0.0008083333333333333,0.3333333333333333,0.002557,0.0008523333333333332,1.3527221394799593,1.4457182159194628,-0.06432517444650088
EW,EW,,2023-04,2023-05,EW,동일가중,0.013570333333333332,0.0,0.3333333333333333,0.041226,0.013741999999999999,0.3333333333333333,-0.002074,-0.0006913333333333333,0.3333333333333333,0.001559,0.0005196666666666666,1.3710790298200821,1.4457182159194628,-0.05162775517213147
EW,EW,,2023-05,2023-06,EW,동일가중,-0.000771,0.0,0.3333333333333333,-0.000294,-9.8e-05,0.3333333333333333,-0.004849,-0.0016163333333333333,0.3333333333333333,0.00283,0.0009433333333333334,1.370021927888091,1.4457182159194628,-0.052358950172893604
EW,EW,,2023-06,2023-07,EW,동일가중,0.007302666666666666,0.0,0.3333333333333333,0.015312,0.005103999999999999,0.3333333333333333,0.003915,0.001305,0.3333333333333333,0.002681,0.0008936666666666665,1.3800267413534817,1.4457182159194628,-0.04543864346635629
EW,EW,,2023-07,2023-08,EW,동일가중,-0.007053,0.0,0.3333333333333333,-0.026247,-0.008749,0.3333333333333333,0.001993,0.0006643333333333333,0.3333333333333333,0.003095,0.0010316666666666666,1.3702934127467157,1.4457182159194628,-0.05217116471398797
EW,EW,,2023-08,2023-09,EW,동일가중,-0.0072566666666666665,0.0,0.3333333333333333,-0.020849,-0.0069496666666666665,0.3333333333333333,-0.003633,-0.0012109999999999998,0.3333333333333333,0.002712,0.000904,1.3603496502148837,1.4457182159194628,-0.05904924262871347
EW,EW,,2023-09,2023-10,EW,동일가중,-0.021648,0.0,0.3333333333333333,-0.064364,-0.021454666666666667,0.3333333333333333,-0.002865,-0.0009549999999999999,0.3333333333333333,0.002285,0.0007616666666666667,1.330900800987032,1.4457182159194628,-0.079418944624287
EW,EW,,2023-10,2023-11,EW,동일가중,0.043260333333333324,0.0,0.3333333333333333,0.107469,0.035822999999999994,0.3333333333333333,0.018544,0.006181333333333334,0.3333333333333333,0.003768,0.001256,1.3884760132713312,1.4457182159194628,-0.03959430130838193
EW,EW,,2023-11,2023-12,EW,동일가중,0.027733999999999995,0.0,0.3333333333333333,0.065233,0.02174433333333333,0.3333333333333333,0.014446,0.004815333333333333,0.3333333333333333,0.003523,0.0011743333333333332,1.4269840070233981,1.4457182159194628,-0.012958409660868697
EW,EW,,2023-12,2024-01,EW,동일가중,-0.019785999999999998,0.0,0.3333333333333333,-0.062085,-0.020694999999999998,0.3333333333333333,-0.000506,-0.00016866666666666668,0.3333333333333333,0.003233,0.0010776666666666667,1.398749701460433,1.4457182159194628,-0.03248801456731887
EW,EW,,2024-01,2024-02,EW,동일가중,0.020229333333333332,0.0,0.3333333333333333,0.059267,0.019755666666666664,0.3333333333333333,-0.000927,-0.000309,0.3333333333333333,0.002348,0.0007826666666666665,1.4270454754211768,1.4457182159194628,-0.012915892110005989
EW,EW,,2024-02,2024-03,EW,동일가중,0.021855666666666666,0.0,0.3333333333333333,0.059021,0.019673666666666666,0.3333333333333333,0.003882,0.001294,0.3333333333333333,0.002664,0.000888,1.4582345056501569,1.4582345056501569,0.0
EW,EW,,2024-03,2024-04,EW,동일가중,-0.007895,0.0,0.3333333333333333,-0.022506,-0.007502,0.3333333333333333,-0.003698,-0.0012326666666666666,0.3333333333333333,0.002519,0.0008396666666666666,1.446721744228049,1.4582345056501569,-0.007894999999999985
EW,EW,,2024-04,2024-05,EW,동일가중,-0.002930999999999999,0.0,0.3333333333333333,-0.017462,-0.005820666666666666,0.3333333333333333,0.005653,0.0018843333333333333,0.3333333333333333,0.003016,0.0010053333333333333,1.4424814027957165,1.4582345056501569,-0.01080285975500006
EW,EW,,2024-05,2024-06,EW,동일가중,0.02772433333333333,0.0,0.3333333333333333,0.070397,0.023465666666666666,0.3333333333333333,0.009815,0.0032716666666666666,0.3333333333333333,0.002961,0.000987,1.4824732380339591,1.4824732380339591,0.0
EW,EW,,2024-06,2024-07,EW,동일가중,0.0011356666666666666,0.0,0.3333333333333333,-0.006985,-0.0023283333333333333,0.3333333333333333,0.006895,0.0022983333333333332,0.3333333333333333,0.003497,0.0011656666666666666,1.4841568334746196,1.4841568334746196,0.0
EW,EW,,2024-07,2024-08,EW,동일가중,-0.013545666666666666,0.0,0.3333333333333333,-0.047869,-0.015956333333333333,0.3333333333333333,0.00429,0.00143,0.3333333333333333,0.002942,0.0009806666666666666,1.4640529397273168,1.4841568334746196,-0.013545666666666789
EW,EW,,2024-08,2024-09,EW,동일가중,-0.011727666666666666,0.0,0.3333333333333333,-0.043526,-0.014508666666666666,0.3333333333333333,0.005094,0.0016979999999999999,0.3333333333333333,0.003249,0.001083,1.4468830148678413,1.4841568334746196,-0.025114474269888998
EW,EW,,2024-09,2024-10,EW,동일가중,-0.004854000000000001,0.0,0.3333333333333333,-0.014911,-0.0049703333333333335,0.3333333333333333,-0.002125,-0.0007083333333333334,0.3333333333333333,0.002474,0.0008246666666666667,1.4398598447136728,1.4841568334746196,-0.02984656861178292
EW,EW,,2024-10,2024-11,EW,동일가중,-0.009314333333333332,0.0,0.3333333333333333,-0.042394,-0.014131333333333333,0.3333333333333333,0.011714,0.0039046666666666665,0.3333333333333333,0.002737,0.0009123333333333332,1.4264485101667281,1.4841568334746196,-0.03888290105620995
EW,EW,,2024-11,2024-12,EW,동일가중,-0.005762,0.0,0.3333333333333333,-0.01777,-0.005923333333333333,0.3333333333333333,-0.001619,-0.0005396666666666666,0.3333333333333333,0.002103,0.0007009999999999999,1.4182293138511475,1.4841568334746196,-0.04442085778032401
EW,EW,,2024-12,2025-01,EW,동일가중,0.018312666666666665,0.0,0.3333333333333333,0.046618,0.015539333333333332,0.3333333333333333,0.005596,0.0018653333333333334,0.3333333333333333,0.002724,0.000908,1.444200874532599,1.4841568334746196,-0.02692165547523584
EW,EW,,2025-01,2025-02,EW,동일가중,0.004765,0.0,0.3333333333333333,0.010016,0.003338666666666667,0.3333333333333333,0.002097,0.000699,0.3333333333333333,0.002182,0.0007273333333333333,1.4510824916997467,1.4841568334746196,-0.02228493716357538
EW,EW,,2025-02,2025-03,EW,동일가중,0.002098333333333333,0.0,0.3333333333333333,0.002516,0.0008386666666666666,0.3333333333333333,0.00169,0.0005633333333333333,0.3333333333333333,0.002089,0.0006963333333333333,1.4541273464614966,1.4841568334746196,-0.020233365056723684
EW,EW,,2025-03,2025-04,EW,동일가중,0.009409999999999998,0.0,0.3333333333333333,0.014797,0.004932333333333333,0.3333333333333333,0.010284,0.0034279999999999996,0.3333333333333333,0.003149,0.0010496666666666666,1.4678106847916992,1.4841568334746196,-0.011013761021907431
EW,EW,,2025-04,2025-05,EW,동일가중,0.02197733333333333,0.0,0.3333333333333333,0.064977,0.021658999999999998,0.3333333333333333,-0.001034,-0.0003446666666666666,0.3333333333333333,0.001989,0.000663,1.5000692494815946,1.5000692494815946,0.0
EW,EW,,2025-05,2025-06,EW,동일가중,0.051776,0.0,0.3333333333333333,0.153846,0.051282,0.3333333333333333,-0.000239,-7.966666666666666e-05,0.3333333333333333,0.001721,0.0005736666666666667,1.5777368349427536,1.5777368349427536,0.0
EW,EW,,2025-06,2025-07,EW,동일가중,0.02066666666666667,0.0,0.3333333333333333,0.057604,0.019201333333333334,0.3333333333333333,0.00215,0.0007166666666666667,0.3333333333333333,0.002246,0.0007486666666666667,1.6103433961982372,1.6103433961982372,0.0
EW,EW,,2025-07,2025-08,EW,동일가중,-0.004023333333333333,0.0,0.3333333333333333,-0.016505,-0.005501666666666666,0.3333333333333333,0.002463,0.0008209999999999999,0.3333333333333333,0.001972,0.0006573333333333332,1.6038644479341995,1.6103433961982372,-0.004023333333333379
EW,EW,,2025-08,2025-09,EW,동일가중,0.033659666666666664,0.0,0.3333333333333333,0.102662,0.03422066666666666,0.3333333333333333,-0.003091,-0.0010303333333333332,0.3333333333333333,0.001408,0.0004693333333333333,1.657849990630182,1.657849990630182,0.0
EW,EW,,2025-09,2025-10,EW,동일가중,0.07450933333333332,0.0,0.3333333333333333,0.223621,0.07454033333333332,0.3333333333333333,-0.00167,-0.0005566666666666667,0.3333333333333333,0.001577,0.0005256666666666667,1.7813752881987097,1.7813752881987097,0.0
EW,EW,,2025-10,2025-11,EW,동일가중,-0.015812,0.0,0.3333333333333333,-0.04291,-0.014303333333333331,0.3333333333333333,-0.005734,-0.0019113333333333335,0.3333333333333333,0.001208,0.0004026666666666667,1.7532081821417116,1.7813752881987097,-0.015812000000000048
EW,EW,,2025-11,2025-12,EW,동일가중,0.028734333333333327,0.0,0.3333333333333333,0.09425,0.03141666666666666,0.3333333333333333,-0.010412,-0.003470666666666666,0.3333333333333333,0.002365,0.0007883333333333333,1.803585450450099,1.803585450450099,0.0
EW,EW,,2025-12,2026-01,EW,동일가중,0.08984199999999998,0.0,0.3333333333333333,0.270815,0.09027166666666665,0.3333333333333333,-0.002833,-0.0009443333333333333,0.3333333333333333,0.001544,0.0005146666666666666,1.9656231744894368,1.9656231744894368,0.0
EW,EW,,2026-01,2026-02,EW,동일가중,0.07531699999999998,0.0,0.3333333333333333,0.217515,0.07250499999999999,0.3333333333333333,0.006494,0.0021646666666666663,0.3333333333333333,0.001942,0.0006473333333333333,2.113668015122458,2.113668015122458,0.0
EW,EW,,2026-02,2026-03,EW,동일가중,-0.06985,0.0,0.3333333333333333,-0.198576,-0.066192,0.3333333333333333,-0.012016,-0.004005333333333333,0.3333333333333333,0.001042,0.0003473333333333333,1.9660283042661544,2.113668015122458,-0.06984999999999997
EW,EW,,2026-03,2026-04,EW,동일가중,0.111501,0.0,0.3333333333333333,0.330365,0.11012166666666667,0.3333333333333333,0.001877,0.0006256666666666666,0.3333333333333333,0.002261,0.0007536666666666666,2.185242426220135,2.185242426220135,0.0
EW,EW,,2026-04,2026-05,EW,동일가중,0.11706300000000001,0.0,0.3333333333333333,0.349432,0.11647733333333334,0.3333333333333333,0.000326,0.00010866666666666666,0.3333333333333333,0.001431,0.000477,2.4410534603607426,2.4410534603607426,0.0
EW,EW,,2026-05,2026-06,EW,동일가중,0.011630333333333333,0.0,0.3333333333333333,0.027816,0.009271999999999999,0.3333333333333333,0.00505,0.0016833333333333331,0.3333333333333333,0.002025,0.0006749999999999999,2.4694437257892248,2.4694437257892248,0.0
EW,EW,,2026-06,2026-07,EW,동일가중,0.0,0.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,2.4694437257892248,2.4694437257892248,0.0
theta_0.10,theta_0.10,0.1,2012-03,2012-04,insufficient_data,자료 부족,0.00017489999999999997,0.0,0.5,-0.005421,-0.0027105,0.35,0.006984,0.0024444,0.15,0.00294,0.000441,1.0001749,1.0001749,0.0
theta_0.10,theta_0.10,0.1,2012-04,2012-05,insufficient_data,자료 부족,-0.036040050000000004,0.0,0.5,-0.077546,-0.038773,0.35,0.006467,0.0022634499999999998,0.15,0.00313,0.0004695,0.964128546595255,1.0001749,-0.03604004999999999
