strategy_name,lambda_value,year_month,return_year_month,hsi_state,state_kr,allocation_rule_name,turnover,target_weight_069500,weight_069500,target_weight_114260,weight_114260,target_weight_153130,weight_153130
EW,,2025-08,2025-09,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2025-09,2025-10,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2025-10,2025-11,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2025-11,2025-12,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2025-12,2026-01,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2026-01,2026-02,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2026-02,2026-03,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2026-03,2026-04,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2026-04,2026-05,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2026-05,2026-06,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
EW,,2026-06,2026-07,EW,동일가중,equal_weight,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
lambda_0.1,0.1,2012-03,2012-04,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.0,0.5,0.35,0.35,0.33499999999999996,0.15,0.315
lambda_0.1,0.1,2012-04,2012-05,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.016500000000000015,0.5,0.365,0.35,0.33649999999999997,0.15,0.2985
lambda_0.1,0.1,2012-05,2012-06,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.014850000000000002,0.5,0.3785,0.35,0.33785,0.15,0.28365
lambda_0.1,0.1,2012-06,2012-07,insufficient_data,자료 부족,final_baseline_state_target_weights_v1,0.013365000000000016,0.5,0.39065,0.35,0.339065,0.15,0.270285
lambda_0.1,0.1,2012-07,2012-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03093499999999999,0.7,0.421585,0.2,0.3251585,0.1,0.2532565
lambda_0.1,0.1,2012-08,2012-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.027841500000000005,0.7,0.4494265,0.2,0.31264265,0.1,0.23793085
lambda_0.1,0.1,2012-09,2012-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.025057349999999992,0.7,0.47448385,0.2,0.301378385,0.1,0.224137765
lambda_0.1,0.1,2012-10,2012-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0074137765000000105,0.5,0.477035465,0.35,0.30624054650000004,0.15,0.2167239885
lambda_0.1,0.1,2012-11,2012-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02229645349999998,0.7,0.49933191849999997,0.2,0.29561649185000005,0.1,0.20505158965
lambda_0.1,0.1,2012-12,2013-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.020066808150000018,0.7,0.51939872665,0.2,0.28605484266500003,0.1,0.194546430685
lambda_0.1,0.1,2013-01,2013-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.018060127334999967,0.7,0.5374588539849999,0.2,0.27744935839850005,0.1,0.1850917876165
lambda_0.1,0.1,2013-02,2013-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.016254114601500003,0.7,0.5537129685865,0.2,0.26970442255865007,0.1,0.17658260885485003
lambda_0.1,0.1,2013-03,2013-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.00802955774413501,0.5,0.54834167172785,0.35,0.27773398030278507,0.15,0.173924347969365
lambda_0.1,0.1,2013-04,2013-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.007226601969721469,0.5,0.543507504555065,0.35,0.28496058227250654,0.15,0.1715319131724285
lambda_0.1,0.1,2013-05,2013-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01564924954449351,0.7,0.5591567540995586,0.2,0.2764645240452559,0.1,0.16437872185518565
lambda_0.1,0.1,2013-06,2013-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.05591567540995587,0.0,0.5032410786896027,0.3,0.2788180716407303,0.7,0.2179408496696671
lambda_0.1,0.1,2013-07,2013-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.00711819283592699,0.5,0.5029169708206424,0.35,0.28593626447665726,0.15,0.21114676470270038
lambda_0.1,0.1,2013-08,2013-09,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.006406373552334255,0.5,0.5026252737385781,0.35,0.2923426380289915,0.15,0.20503208823243035
lambda_0.1,0.1,2013-09,2013-10,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.019737472626142213,0.7,0.5223627463647204,0.2,0.28310837422609236,0.1,0.1945288794091873
lambda_0.1,0.1,2013-10,2013-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01776372536352798,0.7,0.5401264717282483,0.2,0.2747975368034831,0.1,0.18507599146826859
lambda_0.1,0.1,2013-11,2013-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.015987352827175144,0.7,0.5561138245554235,0.2,0.2673177831231348,0.1,0.17656839232144173
lambda_0.1,0.1,2013-12,2014-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.014388617544457638,0.7,0.5705024420998811,0.2,0.26058600481082134,0.1,0.16891155308929756
lambda_0.1,0.1,2014-01,2014-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.037050244209988134,0.2,0.533452197889893,0.45,0.2795274043297392,0.35,0.1870203977803678
lambda_0.1,0.1,2014-02,2014-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.016654780211010703,0.7,0.5501069781009037,0.2,0.2715746638967653,0.1,0.17831835800233103
lambda_0.1,0.1,2014-03,2014-04,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.007842533610323443,0.5,0.5450962802908134,0.35,0.27941719750708877,0.15,0.17548652220209793
lambda_0.1,0.1,2014-04,2014-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.015490371970918654,0.7,0.560586652261732,0.2,0.27147547775637987,0.1,0.16793786998188814
lambda_0.1,0.1,2014-05,2014-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.013941334773826766,0.7,0.5745279870355587,0.2,0.2643279299807419,0.1,0.16114408298369934
lambda_0.1,0.1,2014-06,2014-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.0085672070019258,0.5,0.5670751883320029,0.35,0.2728951369826677,0.15,0.16002967468532941
lambda_0.1,0.1,2014-07,2014-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.013292481166799694,0.7,0.5803676694988026,0.2,0.26560562328440096,0.1,0.15402670721679648
lambda_0.1,0.1,2014-08,2014-09,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.00843943767155994,0.5,0.5723309025489223,0.35,0.2740450609559609,0.15,0.15362403649511683
lambda_0.1,0.1,2014-09,2014-10,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.057233090254892205,0.0,0.5150978122940301,0.3,0.27664055486036476,0.7,0.20826163284560514
lambda_0.1,0.1,2014-10,2014-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.051509781229403015,0.0,0.46358803106462704,0.3,0.2789764993743283,0.7,0.2574354695610446
lambda_0.1,0.1,2014-11,2014-12,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.023641196893537275,0.7,0.4872292279581643,0.2,0.2710788494368955,0.1,0.24169192260494016
lambda_0.1,0.1,2014-12,2015-01,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.028722922795816452,0.2,0.45850630516234786,0.45,0.2889709644932059,0.35,0.25252273034444617
lambda_0.1,0.1,2015-01,2015-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.024149369483765212,0.7,0.4826556746461131,0.2,0.28007386804388534,0.1,0.23727045731000154
lambda_0.1,0.1,2015-02,2015-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.021734432535388676,0.7,0.5043901071815018,0.2,0.27206648123949684,0.1,0.2235434115790014
lambda_0.1,0.1,2015-03,2015-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.019560989281849794,0.7,0.5239510964633516,0.2,0.26485983311554717,0.1,0.21118907042110127
lambda_0.1,0.1,2015-04,2015-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.017604890353664845,0.7,0.5415559868170164,0.2,0.2583738498039925,0.1,0.20007016337899114
lambda_0.1,0.1,2015-05,2015-06,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.03415559868170162,0.2,0.5074003881353149,0.45,0.27753646482359323,0.35,0.21506314704109203
lambda_0.1,0.1,2015-06,2015-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.007246353517640733,0.5,0.5066603493217833,0.35,0.28478281834123387,0.15,0.20855683233698277
lambda_0.1,0.1,2015-07,2015-08,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.050666034932178375,0.0,0.45599431438960497,0.3,0.2863045365071105,0.7,0.25770114910328457
lambda_0.1,0.1,2015-08,2015-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.045599431438960475,0.0,0.41039488295064447,0.3,0.28767408285639945,0.7,0.3019310341929561
lambda_0.1,0.1,2015-09,2015-10,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.02103948829506444,0.2,0.38935539465558,0.45,0.3039066745707595,0.35,0.30673793077366046
lambda_0.1,0.1,2015-10,2015-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.031064460534442007,0.7,0.420419855190022,0.2,0.29351600711368353,0.1,0.2860641376962944
lambda_0.1,0.1,2015-11,2015-12,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.022041985519002216,0.2,0.3983778696710198,0.45,0.3091644064023152,0.35,0.29245772392666497
lambda_0.1,0.1,2015-12,2016-01,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.014245772392666528,0.5,0.40854008270391784,0.35,0.3132479657620837,0.15,0.27821195153399847
lambda_0.1,0.1,2016-01,2016-02,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04217880484660014,0.0,0.3676860744335261,0.3,0.3119231691858753,0.7,0.3203907563805986
lambda_0.1,0.1,2016-02,2016-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.033231392556647366,0.7,0.40091746699017344,0.2,0.3007308522672878,0.1,0.29835168074253876
lambda_0.1,0.1,2016-03,2016-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02990825330098265,0.7,0.43082572029115607,0.2,0.290657767040559,0.1,0.27851651266828487
lambda_0.1,0.1,2016-04,2016-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.026917427970884367,0.7,0.45774314826204043,0.2,0.2815919903365031,0.1,0.2606648614014564
lambda_0.1,0.1,2016-05,2016-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.02422568517379596,0.7,0.4819688334358364,0.2,0.2734327913028528,0.1,0.24459837526131076
lambda_0.1,0.1,2016-06,2016-07,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.009459837526131068,0.5,0.48377195009225277,0.35,0.2810895121725675,0.15,0.23513853773517968
lambda_0.1,0.1,2016-07,2016-08,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.021622804990774708,0.7,0.5053947550830276,0.2,0.2729805609553108,0.1,0.22162468396166174
lambda_0.1,0.1,2016-08,2016-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01946052449169723,0.7,0.5248552795747248,0.2,0.26568250485977973,0.1,0.20946221556549557
lambda_0.1,0.1,2016-09,2016-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.008431749514022036,0.5,0.5223697516172523,0.35,0.27411425437380177,0.15,0.20351599400894602
lambda_0.1,0.1,2016-10,2016-11,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.00758857456261984,0.5,0.520132776455527,0.35,0.28170282893642157,0.15,0.1981643946080514
lambda_0.1,0.1,2016-11,2016-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.006829717106357838,0.5,0.5181194988099743,0.35,0.2885325460427794,0.15,0.19334795514724626
lambda_0.1,0.1,2016-12,2017-01,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.018188050119002583,0.7,0.5363075489289769,0.2,0.27967929143850145,0.1,0.18401315963252163
lambda_0.1,0.1,2017-01,2017-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.01636924510710233,0.7,0.5526767940360793,0.2,0.2717113622946513,0.1,0.17561184366926946
lambda_0.1,0.1,2017-02,2017-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.014732320596392068,0.7,0.5674091146324713,0.2,0.2645402260651862,0.1,0.16805065930234253
lambda_0.1,0.1,2017-03,2017-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.013259088536752853,0.7,0.5806682031692242,0.2,0.25808620345866756,0.1,0.16124559337210828
lambda_0.1,0.1,2017-04,2017-05,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.011933179683077597,0.7,0.5926013828523018,0.2,0.2522775831128008,0.1,0.15512103403489746
lambda_0.1,0.1,2017-05,2017-06,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.010739861714769816,0.7,0.6033412445670716,0.2,0.2470498248015207,0.1,0.14960893063140773
lambda_0.1,0.1,2017-06,2017-07,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.009665875543292818,0.7,0.6130071201103644,0.2,0.24234484232136863,0.1,0.14464803756826697
lambda_0.1,0.1,2017-07,2017-08,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.01130071201103644,0.5,0.601706408099328,0.35,0.25311035808923177,0.15,0.14518323381144027
lambda_0.1,0.1,2017-08,2017-09,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.06017064080993283,0.0,0.5415357672893951,0.3,0.2577993222803086,0.7,0.20066491043029624
lambda_0.1,0.1,2017-09,2017-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.009220067771969112,0.5,0.5373821905604557,0.35,0.26701939005227776,0.15,0.19559841938726663
lambda_0.1,0.1,2017-10,2017-11,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.016261780943954446,0.7,0.5536439715044101,0.2,0.26031745104705,0.1,0.18603857744853997
lambda_0.1,0.1,2017-11,2017-12,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.055364397150441,0.0,0.49827957435396913,0.3,0.264285705942345,0.7,0.23743471970368596
lambda_0.1,0.1,2017-12,2018-01,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04982795743539689,0.0,0.4484516169185722,0.3,0.2678571353481105,0.7,0.28369124773331733
lambda_0.1,0.1,2018-01,2018-02,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.024845161691857243,0.2,0.423606455226715,0.45,0.2860714218132995,0.35,0.2903221229599856
lambda_0.1,0.1,2018-02,2018-03,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.04236064552267149,0.0,0.3812458097040435,0.3,0.2874642796319695,0.7,0.33128991066398705
lambda_0.1,0.1,2018-03,2018-04,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03812458097040433,0.0,0.34312122873363915,0.3,0.28871785166877256,0.7,0.36816091959758834
lambda_0.1,0.1,2018-04,2018-05,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.021816091959758865,0.5,0.35880910586027526,0.35,0.2948460665018953,0.15,0.3463448276378295
lambda_0.1,0.1,2018-05,2018-06,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03588091058602755,0.0,0.3229281952742477,0.3,0.2953614598517058,0.7,0.38171034487404654
lambda_0.1,0.1,2018-06,2018-07,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.03229281952742474,0.0,0.29063537574682297,0.3,0.2958253138665352,0.7,0.4135393103866419
lambda_0.1,0.1,2018-07,2018-08,conflict,신호 충돌,final_baseline_state_target_weights_v1,0.01635393103866417,0.35,0.29657183817214067,0.4,0.3062427824798817,0.25,0.3971853793479777
lambda_0.1,0.1,2018-08,2018-09,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.04034281618278596,0.7,0.3369146543549266,0.2,0.2956185042318935,0.1,0.3674668414131799
lambda_0.1,0.1,2018-09,2018-10,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.021746684141317973,0.5,0.35322318891943394,0.35,0.30105665380870417,0.15,0.34572015727186195
lambda_0.1,0.1,2018-10,2018-11,accident_zone,강한 위험 구간,final_baseline_state_target_weights_v1,0.035427984272813795,0.0,0.31790087002749057,0.3,0.30095098842783374,0.7,0.38114814154467574
lambda_0.1,0.1,2018-11,2018-12,neutral_watch,중립 관찰,final_baseline_state_target_weights_v1,0.02311481415446759,0.5,0.3361107830247415,0.35,0.3058558895850504,0.15,0.35803332739020816
lambda_0.1,0.1,2018-12,2019-01,risk_warning,위험 악화 우세,final_baseline_state_target_weights_v1,0.01441441104149499,0.2,0.32249970472226736,0.45,0.3202703006265454,0.35,0.3572299946511873
lambda_0.1,0.1,2019-01,2019-02,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03775002952777326,0.7,0.3602497342500406,0.2,0.30824327056389084,0.1,0.3315069951860686
lambda_0.1,0.1,2019-02,2019-03,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.03397502657499596,0.7,0.39422476082503655,0.2,0.29741894350750175,0.1,0.3083562956674617
lambda_0.1,0.1,2019-03,2019-04,risk_relief,위험 완화 우세,final_baseline_state_target_weights_v1,0.030577523917496352,0.7,0.4248022847425329,0.2,0.2876770491567516,0.1,0.2875206661007155
