Date,069500,114260,153130
2012-06-15,19435.2734375,46491.41015625,86170.609375
2012-06-18,19787.642578125,46439.03125,86174.875
2012-06-19,19795.4765625,46447.76171875,86179.1328125
2012-06-20,19901.1875,46412.8359375,86196.1796875
2012-06-21,19740.654296875,46443.390625,86213.234375
2012-06-22,19196.435546875,46495.78515625,86226.0234375
2012-06-25,18930.205078125,46504.50390625,86230.2890625
2012-06-26,18836.23828125,46482.6796875,86238.8046875
2012-06-27,18851.8984375,46535.06640625,86243.078125
2012-06-28,18871.4765625,46535.06640625,86264.3671875
2012-06-29,19259.087890625,46517.61328125,86272.8984375
2012-07-02,19231.677734375,46495.78515625,86281.421875
2012-07-03,19384.376953125,46521.9765625,86285.6953125
2012-07-04,19478.33984375,46561.2578125,86298.46875
2012-07-05,19447.015625,46600.546875,86319.765625
2012-07-06,19243.42578125,46631.10546875,86332.546875
2012-07-09,19020.255859375,46666.02734375,86341.0859375
2012-07-10,18941.943359375,46661.65234375,86353.8671875
2012-07-11,18902.796875,46679.12890625,86362.390625
2012-07-12,18538.681640625,47002.16015625,86426.3125
2012-07-13,18773.591796875,47045.82421875,86451.875
2012-07-16,18828.412109375,47054.546875,86451.875
2012-07-17,18875.388671875,47085.10546875,86468.9140625
2012-07-18,18628.732421875,47124.38671875,86477.46875
2012-07-19,18906.712890625,47137.4921875,86511.5390625
2012-07-20,18930.205078125,47106.9296875,86511.5390625
2012-07-23,18569.99609375,47211.71484375,86537.125
2012-07-24,18620.900390625,47229.15234375,86537.125
2012-07-25,18393.81640625,47303.37890625,86554.1640625
2012-07-26,18511.275390625,47303.37890625,86575.4609375
2012-07-27,19059.412109375,47198.6015625,86571.2109375
2012-07-30,19243.580078125,47207.34375,86575.4609375
2012-07-31,19651.095703125,47207.34375,86583.9921875
2012-08-01,19662.845703125,47216.0625,86588.2578125
2012-08-02,19545.298828125,47277.18359375,86613.8203125
2012-08-03,19282.75390625,47333.93359375,86626.625
2012-08-06,19682.4375,47333.93359375,86626.625
2012-08-07,19721.62109375,47338.296875,86639.40625
2012-08-08,19901.875,47351.40234375,86639.40625
2012-08-09,20328.990234375,47312.1015625,86656.4453125
2012-08-10,20372.09765625,47312.1015625,86660.703125
2012-08-13,20223.193359375,47303.37890625,86664.96875
2012-08-14,20462.216796875,47246.625,86664.96875
2012-08-16,20470.052734375,47133.11328125,86669.234375
2012-08-17,20336.82421875,47163.68359375,86669.234375
2012-08-20,20313.31640625,47159.31640625,86677.75
2012-08-21,20270.212890625,47189.88671875,86682.015625
2012-08-22,20156.576171875,47185.51171875,86694.7890625
2012-08-23,20231.0234375,47264.078125,86711.84375
2012-08-24,19976.330078125,47312.1015625,86720.3828125
2012-08-27,19901.875,47351.40234375,86728.890625
2012-08-28,19854.853515625,47368.8671875,86741.6875
2012-08-29,19968.4921875,47386.3125,86754.4765625
2012-08-30,19705.958984375,47408.15625,86771.5078125
2012-08-31,19651.095703125,47438.7109375,86792.8203125
2012-09-03,19717.705078125,47477.98828125,86801.3515625
2012-09-04,19651.095703125,47473.625,86805.6015625
2012-09-05,19282.75390625,47473.625,86809.84375
2012-09-06,19361.12890625,47482.35546875,86831.171875
2012-09-07,19941.05859375,47403.76953125,86839.703125
2012-09-10,19901.875,47416.87109375,86839.703125
2012-09-11,19815.66796875,47479.19921875,86848.21875
2012-09-12,20164.412109375,47426.53515625,86856.75
2012-09-13,20180.087890625,47343.13671875,86856.75
2012-09-14,20814.87890625,47382.64453125,86852.46875
2012-09-17,20736.509765625,47316.80859375,86865.265625
2012-09-18,20740.43359375,47347.51953125,86878.0546875
2012-09-19,20791.3671875,47343.13671875,86873.7890625
2012-09-20,20615.041015625,47404.58203125,86895.09375
2012-09-21,20681.650390625,47435.30859375,86916.4140625
2012-09-24,20689.490234375,47457.2578125,86920.671875
2012-09-25,20615.041015625,47470.41796875,86929.1875
2012-09-26,20430.869140625,47496.76171875,86933.46875
2012-09-27,20583.689453125,47487.96484375,86954.7578125
2012-09-28,20618.95703125,47509.921875,86967.546875
2012-10-02,20599.359375,47523.08203125,86976.0703125
2012-10-04,20564.08984375,47580.1484375,87001.6328125
2012-10-05,20579.767578125,47588.92578125,87010.15625
2012-10-08,20438.701171875,47584.53125,87018.6875
2012-10-09,20450.462890625,47571.37109375,87022.953125
2012-10-10,20054.693359375,47650.35546875,87044.2578125
2012-10-11,19874.4453125,47637.203125,87065.5703125
2012-10-12,19819.583984375,47602.08203125,87069.8359375
2012-10-15,19752.974609375,47606.47265625,87074.078125
2012-10-16,19956.73046875,47584.53125,87074.078125
2012-10-17,20086.046875,47558.1953125,87078.34375
2012-10-18,20203.599609375,47531.86328125,87099.6640625
2012-10-19,20042.943359375,47540.64453125,87103.9296875
2012-10-22,19952.81640625,47527.48046875,87116.703125
2012-10-23,19792.158203125,47523.08203125,87112.4453125
2012-10-24,19623.66796875,47566.96875,87125.21875
2012-10-25,19749.052734375,47580.1484375,87138.0234375
2012-10-26,19408.1484375,47597.69921875,87155.046875
2012-10-29,19459.0859375,47615.25390625,87150.8046875
2012-10-30,19502.19921875,47624.03515625,87167.84375
2012-10-31,19670.689453125,47645.97265625,87176.359375
2012-11-01,19466.927734375,47637.203125,87197.671875
2012-11-02,19698.119140625,47645.97265625,87206.1875
2012-11-05,19596.232421875,47637.203125,87214.71875
2012-11-06,19811.755859375,47654.76171875,87219.0
2012-11-07,19917.5546875,47654.76171875,87219.0
2012-11-08,19604.072265625,47707.43359375,87248.8125
2012-11-09,19490.435546875,47667.9140625,87248.8125
2012-11-12,19478.6875,47659.14453125,87253.078125
2012-11-13,19368.9609375,47681.078125,87261.6015625
2012-11-14,19451.255859375,47676.69921875,87265.875
2012-11-15,19208.30859375,47698.6328125,87278.640625
2012-11-16,19102.509765625,47685.4921875,87291.4375
2012-11-19,19306.267578125,47694.25390625,87295.7109375
2012-11-20,19463.0078125,47685.4921875,87304.21875
2012-11-21,19404.232421875,47685.4921875,87308.4765625
2012-11-22,19596.232421875,47659.14453125,87334.0625
2012-11-23,19737.306640625,47615.25390625,87785.7734375
2012-11-26,19705.958984375,47663.53515625,87329.796875
2012-11-27,19901.875,47619.6484375,87334.0625
2012-11-28,19788.244140625,47659.14453125,87346.8359375
2012-11-29,19999.84765625,47685.4921875,87368.140625
2012-11-30,20027.26953125,47672.3046875,87368.140625
2012-12-03,20054.693359375,47667.9140625,87380.9375
2012-12-04,19999.84765625,47703.03125,87385.1796875
2012-12-05,20136.978515625,47645.97265625,87389.4453125
2012-12-06,20184.00390625,47659.14453125,87406.5078125
2012-12-07,20301.55859375,47694.25390625,87410.7734375
2012-12-10,20332.9140625,47663.53515625,87423.546875
2012-12-11,20395.60546875,47726.48046875,87427.8125
2012-12-12,20544.501953125,47664.42578125,87432.0625
2012-12-13,20767.859375,47646.68359375,87453.3671875
2012-12-14,20838.390625,47615.66015625,87449.1171875
2012-12-17,20634.626953125,47637.8125,87466.171875
2012-12-18,20732.58984375,47606.7890625,87466.171875
2012-12-20,20728.671875,47624.515625,87487.4765625
2012-12-21,20544.501953125,47673.27734375,87504.5078125
2012-12-24,20626.796875,47655.54296875,87508.78125
2012-12-26,20646.3828125,47637.8125,87517.3046875
2012-12-27,20752.181640625,47673.27734375,87535.671875
2012-12-28,20854.0625,47761.94921875,87557.5546875
2013-01-02,21261.583984375,47744.2109375,87570.6796875
2013-01-03,21187.130859375,47850.60546875,87596.921875
2013-01-04,21057.82421875,47863.90625,87614.4375
2013-01-07,21069.576171875,47850.60546875,87618.828125
2013-01-08,20846.220703125,47899.3671875,87618.828125
2013-01-09,20767.859375,47894.9296875,87631.9453125
2013-01-10,20952.0234375,47956.99609375,87671.296875
2013-01-11,20834.466796875,47912.6640625,87666.9375
2013-01-14,20940.26953125,47903.8046875,87662.5703125
2013-01-15,20724.755859375,47934.8359375,87666.9375
2013-01-16,20575.8515625,47943.70703125,87680.0703125
2013-01-17,20611.12109375,47974.73828125,87688.8046875
2013-01-18,20693.40625,47952.578125,87706.3125
2013-01-21,20689.490234375,47961.4296875,87701.9375
2013-01-22,20791.3671875,47961.4296875,87710.703125
2013-01-23,20626.796875,47970.30078125,87715.0703125
2013-01-24,20438.701171875,48005.7734375,87728.1875
2013-01-25,20215.3515625,48010.1953125,87736.9609375
2013-01-28,20184.00390625,48001.3203125,87745.6953125
2013-01-29,20356.416015625,47956.99609375,87741.3125
2013-01-30,20446.54296875,47925.97265625,87750.078125
2013-01-31,20407.357421875,47943.70703125,87758.8203125
2013-02-01,20368.173828125,47948.1328125,87771.953125
2013-02-04,20317.2265625,47956.99609375,87780.6953125
2013-02-05,20144.818359375,47974.73828125,87793.828125
2013-02-06,20121.30859375,48001.3203125,87798.2109375
2013-02-07,20117.39453125,48050.09765625,87828.84375
2013-02-08,20332.9140625,48050.09765625,87828.84375
2013-02-12,20297.64453125,48067.828125,87837.5859375
2013-02-13,20701.2421875,48045.65234375,87850.703125
2013-02-14,20767.859375,48041.234375,87863.84375
2013-02-15,20724.755859375,48067.828125,87872.59375
2013-02-18,20716.912109375,48085.55859375,87876.96875
2013-02-19,20775.6953125,48085.55859375,87894.46875
2013-02-20,21222.3984375,48098.86328125,87903.2265625
2013-02-21,21124.439453125,48129.875,87911.96875
2013-02-22,21155.78515625,48121.01953125,87925.0859375
2013-02-25,21073.501953125,48147.61328125,87933.859375
2013-02-26,20979.453125,48187.5390625,87942.5859375
2013-02-27,20999.048828125,48240.71875,87973.21875
2013-02-28,21206.73046875,48245.14453125,87977.609375
2013-03-04,21022.556640625,48236.28125,87995.109375
2013-03-05,21085.25,48254.0078125,87995.109375
2013-03-06,21073.501953125,48236.28125,87999.46875
2013-03-07,20908.919921875,48218.546875,88008.2265625
2013-03-08,20897.16796875,48218.546875,88016.96875
2013-03-11,20869.734375,48200.81640625,88012.6015625
2013-03-12,20693.40625,48266.703125,88038.8515625
2013-03-13,20771.7734375,48293.421875,88047.6015625
2013-03-14,20838.390625,48275.609375,88056.3671875
2013-03-15,20630.7109375,48306.7734375,88069.484375
2013-03-18,20450.462890625,48329.03515625,88073.8671875
2013-03-19,20524.916015625,48329.03515625,88082.6015625
2013-03-20,20348.583984375,48346.84765625,88082.6015625
2013-03-21,20211.43359375,48369.10546875,88095.734375
2013-03-22,20168.3359375,48395.80078125,88104.484375
2013-03-25,20513.154296875,48400.265625,88117.6015625
2013-03-26,20564.08984375,48395.80078125,88113.25
2013-03-27,20709.078125,48395.80078125,88117.6015625
2013-03-28,20732.58984375,48542.70703125,88156.984375
2013-03-29,20814.87890625,48538.265625,88170.1015625
2013-04-01,20756.099609375,48533.81640625,88174.5
2013-04-02,20579.767578125,48564.9765625,88191.9921875
2013-04-03,20532.75,48564.9765625,88205.1171875
2013-04-04,20270.212890625,48573.87890625,88218.25
2013-04-05,19952.81640625,48609.4921875,88226.9921875
2013-04-08,19968.4921875,48600.6015625,88235.765625
2013-04-09,19948.8984375,48569.4375,88244.5
2013-04-10,20078.2109375,48569.4375,88244.5
2013-04-11,20254.537109375,48373.55078125,88253.25
2013-04-12,19866.61328125,48324.57421875,88213.875
2013-04-15,19909.712890625,48342.38671875,88222.609375
2013-04-16,19858.775390625,48426.96875,88226.9921875
2013-04-17,19858.775390625,48426.96875,88248.8828125
2013-04-18,19592.31640625,48458.12890625,88266.390625
2013-04-19,19658.93359375,48453.6875,88257.625
2013-04-22,19831.341796875,48435.87109375,88257.625
2013-04-23,19776.486328125,48458.12890625,88266.390625
2013-04-24,19929.302734375,48453.6875,88266.390625
2013-04-25,20039.0234375,48529.359375,88288.2578125
2013-04-26,20011.59375,48596.12890625,88314.5078125
2013-04-29,19954.728515625,48605.0390625,88332.0078125
2013-04-30,20211.412109375,48631.75390625,88340.765625
2013-05-02,20100.84375,48720.79296875,88371.3984375
2013-05-03,20187.72265625,48702.97265625,88384.53125
2013-05-06,20116.640625,48578.33203125,88367.015625
2013-05-07,20081.09375,48605.0390625,88367.015625
2013-05-08,20061.353515625,48564.9765625,88375.765625
2013-05-09,20349.640625,48600.6015625,88406.390625
2013-05-10,19934.974609375,48582.79296875,88419.5078125
2013-05-13,19998.16796875,48538.265625,88428.28125
2013-05-14,20235.111328125,48582.79296875,88450.15625
2013-05-15,20239.064453125,48564.9765625,88472.0234375
2013-05-16,20416.771484375,48591.6953125,88476.40625
2013-05-20,20416.771484375,48551.62109375,88480.7578125
2013-05-21,20404.921875,48556.078125,88485.171875
2013-05-22,20527.34765625,48551.62109375,88489.53125
2013-05-23,20250.904296875,48538.265625,88507.0234375
2013-05-24,20282.498046875,48556.078125,88511.3984375
2013-05-27,20377.279296875,48573.87890625,88515.7890625
2013-05-28,20452.3125,48542.70703125,88524.5234375
2013-05-29,20610.275390625,48364.640625,88520.15625
2013-05-30,20626.068359375,48395.80078125,88528.9140625
2013-05-31,20641.865234375,48342.38671875,88533.3046875
2013-06-03,20566.833984375,48351.28125,88546.4140625
2013-06-04,20535.2421875,48351.28125,88559.546875
2013-06-05,20254.859375,48302.32421875,88577.046875
2013-06-07,19824.4140625,48355.7421875,88590.1796875
2013-06-10,19923.1328125,48306.7734375,88590.1796875
2013-06-11,19780.96875,48338.23046875,88603.296875
2013-06-12,19615.109375,48225.88671875,88616.4140625
2013-06-13,19346.56640625,48234.875,88629.5390625
2013-06-14,19362.365234375,48338.23046875,88633.9140625
2013-06-17,19346.56640625,48333.734375,88638.296875
2013-06-18,19500.587890625,48356.19140625,88647.046875
2013-06-19,19405.8046875,48383.1484375,88660.1640625
2013-06-20,18939.8203125,48122.5546875,88647.046875
2013-06-21,18651.53125,48032.68359375,88633.9140625
2013-06-24,18473.826171875,47879.9140625,88633.9140625
2013-06-25,18339.546875,48001.234375,88638.296875
2013-06-26,18284.265625,48064.13671875,88647.046875
2013-06-27,18841.08203125,48149.51171875,88673.3046875
2013-06-28,19089.869140625,48207.921875,88695.171875
2013-07-01,19074.08203125,48095.59765625,88703.921875
2013-07-02,19058.28515625,48167.4765625,88721.421875
2013-07-03,18710.76953125,48167.4765625,88730.1875
2013-07-04,18829.23828125,48176.4609375,88752.0625
2013-07-05,18773.951171875,48136.03125,88756.421875
2013-07-08,18592.296875,48077.60546875,88760.796875
2013-07-09,18750.2578125,48082.11328125,88760.796875
2013-07-10,18608.091796875,48167.4765625,88778.296875
2013-07-11,19255.7421875,48315.75390625,88804.5625
2013-07-12,19137.259765625,48347.21875,88800.1953125
2013-07-15,19184.662109375,48311.26953125,88808.9296875
2013-07-16,19105.671875,48306.76953125,88817.6953125
2013-07-17,19291.28125,48275.32421875,88817.6953125
2013-07-18,19145.169921875,48329.23828125,88839.5703125
2013-07-19,19125.421875,48360.6875,88848.3203125
2013-07-22,19184.662109375,48387.65234375,88852.6875
2013-07-23,19453.19921875,48329.23828125,88852.6875
2013-07-24,19528.224609375,48324.73828125,88848.3203125
2013-07-25,19528.224609375,48252.84765625,88861.4453125
2013-07-26,19563.767578125,48239.3828125,88861.4453125
2013-07-29,19500.587890625,48257.34765625,88870.203125
2013-07-30,19638.966796875,48324.73828125,88874.578125
2013-07-31,19591.51953125,48302.28125,88878.953125
2013-08-01,19611.296875,48288.796875,88905.1875
2013-08-02,19706.1796875,48297.7890625,88913.953125
2013-08-05,19599.431640625,48306.76953125,88922.703125
2013-08-06,19413.59375,48338.23046875,88927.0859375
2013-08-07,19136.826171875,48275.32421875,88948.9609375
2013-08-08,19180.310546875,48288.796875,88957.7109375
2013-08-09,19188.2265625,48342.70703125,88970.84375
2013-08-12,19223.814453125,48365.171875,88975.1953125
2013-08-13,19500.587890625,48365.171875,88970.84375
2013-08-14,19638.966796875,48288.796875,88983.9609375
2013-08-16,19591.51953125,48266.33203125,88983.9609375
2013-08-19,19599.431640625,48257.34765625,88997.0859375
2013-08-20,19306.837890625,48347.21875,89001.46875
2013-08-21,19077.51171875,48297.7890625,89014.6015625
2013-08-22,18923.310546875,48270.80859375,89014.6015625
2013-08-23,19148.6875,48302.28125,89023.34375
2013-08-26,19358.244140625,48356.19140625,89032.078125
2013-08-27,19330.560546875,48356.19140625,89040.84375
2013-08-28,19381.9609375,48387.65234375,89045.21875
2013-08-29,19674.556640625,48428.08984375,89071.46875
2013-08-30,19828.7578125,48473.015625,89075.8359375
2013-09-02,19805.029296875,48482.00390625,89075.8359375
2013-09-03,19888.0625,48428.08984375,89088.9765625
2013-09-04,19872.2421875,48374.16796875,89097.703125
2013-09-05,20097.62109375,48347.21875,89106.46875
2013-09-06,20156.92578125,48302.28125,89106.46875
2013-09-09,20334.8515625,48387.65234375,89115.2265625
2013-09-10,20568.134765625,48401.12890625,89128.3359375
2013-09-11,20635.349609375,48386.69140625,89137.09375
2013-09-12,20659.0703125,48476.9296875,89158.96875
2013-09-13,20548.36328125,48454.3828125,89163.359375
2013-09-16,20777.685546875,48553.6640625,89193.9765625
2013-09-17,20670.9296875,48607.80078125,89207.109375
2013-09-23,20714.419921875,48707.07421875,89215.84375
2013-09-24,20698.609375,48648.41015625,89215.84375
2013-09-25,20572.08203125,48689.015625,89215.84375
2013-09-26,20769.78125,48670.96875,89242.109375
2013-09-27,20793.505859375,48693.53515625,89242.109375
2013-09-30,20619.537109375,48716.08984375,89255.25
2013-10-01,20647.208984375,48702.55859375,89263.96875
2013-10-02,20651.16015625,48725.12109375,89281.4765625
2013-10-04,20619.537109375,48725.12109375,89294.6015625
2013-10-07,20619.537109375,48734.14453125,89307.75
2013-10-08,20746.0546875,48707.07421875,89316.4765625
2013-10-10,20686.751953125,48661.9453125,89329.625
2013-10-11,21042.595703125,48698.05078125,89333.9921875
2013-10-14,21014.91796875,48666.46875,89347.125
2013-10-15,21184.935546875,48670.96875,89355.875
2013-10-16,21200.75390625,48684.51171875,89355.875
2013-10-17,21311.46484375,48729.63671875,89386.5
2013-10-18,21394.49609375,48774.7578125,89386.5
2013-10-21,21418.220703125,48752.19140625,89390.8671875
2013-10-22,21418.220703125,48743.171875,89395.25
2013-10-23,21180.982421875,48837.921875,89408.375
2013-10-24,21248.197265625,48833.42578125,89425.875
2013-10-25,21090.04296875,48865.0078125,89425.875
2013-10-28,21271.92578125,48819.87109375,89430.2578125
2013-10-29,21351.005859375,48855.984375,89430.2578125
2013-10-30,21434.0390625,48878.53515625,89439.0
2013-10-31,21113.767578125,48846.95703125,89456.5078125
2013-11-01,21169.126953125,48806.34765625,89456.5078125
2013-11-04,21007.01953125,48783.78515625,89474.0078125
2013-11-05,20888.396484375,48774.7578125,89474.0078125
2013-11-06,20904.2109375,48738.6640625,89478.390625
2013-11-07,20746.0546875,48743.171875,89500.25
2013-11-08,20595.8125,48761.22265625,89509.0234375
2013-11-11,20583.947265625,48643.89453125,89500.25
2013-11-12,20726.28515625,48661.9453125,89500.25
2013-11-13,20342.751953125,48675.484375,89509.0234375
2013-11-14,20445.560546875,48702.55859375,89530.8828125
2013-11-15,20856.76953125,48707.07421875,89539.6484375
2013-11-18,20900.25390625,48684.51171875,89544.0078125
2013-11-19,21141.443359375,48652.921875,89548.390625
2013-11-20,20987.25,48652.921875,89561.5078125
2013-11-21,20666.9765625,48625.84375,89579.0078125
2013-11-22,20809.314453125,48643.89453125,89579.0078125
2013-11-25,20971.431640625,48716.08984375,89587.7734375
2013-11-26,21050.509765625,48707.07421875,89596.515625
2013-11-27,21129.58984375,48652.921875,89605.2734375
2013-11-28,21295.65234375,48648.41015625,89614.03125
2013-11-29,21303.560546875,48657.42578125,89622.78125
2013-12-02,21141.443359375,48585.23046875,89618.40625
2013-12-03,20896.302734375,48589.7421875,89627.15625
2013-12-04,20655.123046875,48648.41015625,89635.8984375
2013-12-05,20615.576171875,48607.80078125,89657.7578125
2013-12-06,20615.576171875,48634.87890625,89662.1640625
2013-12-09,20813.2734375,48652.921875,89670.890625
2013-12-10,20761.873046875,48684.51171875,89679.6640625
2013-12-11,20536.50390625,48659.94140625,89675.2890625
2013-12-12,20532.544921875,48659.94140625,89692.765625
2013-12-13,20370.435546875,48719.09765625,89701.5234375
2013-12-16,20378.34375,48814.671875,89710.2890625
2013-12-17,20465.3359375,48869.28515625,89714.671875
2013-12-18,20583.947265625,48846.5234375,89723.40625
2013-12-19,20560.2265625,48873.83203125,89736.53125
2013-12-20,20615.576171875,48901.140625,89745.2890625
2013-12-23,20821.181640625,48887.484375,89754.03125
2013-12-24,20872.583984375,48910.25,89758.3984375
2013-12-26,20840.95703125,48896.59765625,89771.546875
2013-12-27,21003.0625,49014.91796875,89800.265625
2013-12-30,21082.13671875,48946.640625,89813.71875
2014-01-02,20489.0546875,48851.08984375,89822.7109375
2014-01-03,20291.36328125,48814.671875,89827.1640625
2014-01-06,20350.669921875,48914.7890625,89845.1328125
2014-01-07,20409.970703125,48946.640625,89863.078125
2014-01-08,20409.970703125,48960.30859375,89876.53125
2014-01-09,20303.22265625,48905.69921875,89885.515625
2014-01-10,20137.15625,48942.1015625,89890.015625
2014-01-13,20267.640625,48987.60546875,89894.4921875
2014-01-14,20239.96484375,48951.203125,89894.4921875
2014-01-15,20299.267578125,48960.30859375,89907.9375
2014-01-16,20394.158203125,48955.7578125,89921.40625
2014-01-17,20204.376953125,48969.41015625,89925.8984375
2014-01-20,20326.943359375,48992.16796875,89930.390625
2014-01-21,20489.0546875,48983.05859375,89934.859375
2014-01-22,20457.427734375,48973.953125,89939.3515625
2014-01-23,20247.869140625,49010.3671875,89957.3046875
2014-01-24,20156.92578125,49028.57421875,89966.28125
2014-01-27,19915.748046875,49037.671875,89970.7734375
2014-01-28,19967.138671875,49033.1171875,89993.2109375
2014-01-29,20188.560546875,49060.43359375,90002.1796875
2014-02-03,19927.599609375,49046.76953125,90011.1484375
2014-02-04,19548.0234375,49105.9375,90015.6484375
2014-02-05,19635.015625,49160.54296875,90029.09375
2014-02-06,19789.2109375,49110.48046875,90047.0546875
2014-02-07,19959.23046875,49151.44921875,90056.03125
2014-02-10,19967.138671875,49137.7890625,90060.5078125
2014-02-11,20042.26953125,49165.10546875,90060.5078125
2014-02-12,20093.666015625,49183.296875,90065.0078125
2014-02-13,19947.375,49183.296875,90082.9609375
2014-02-14,20184.603515625,49183.296875,90087.421875
2014-02-17,20220.1875,49183.296875,90091.921875
2014-02-18,20212.279296875,49201.51171875,90096.40625
2014-02-19,20113.43359375,49219.71484375,90100.890625
2014-02-20,19998.763671875,49242.46875,90123.3203125
2014-02-21,20311.12890625,49174.203125,90127.828125
2014-02-24,20239.96484375,49187.859375,90127.828125
2014-02-25,20409.970703125,49201.51171875,90145.7734375
2014-02-26,20493.013671875,49228.8203125,90150.25
2014-02-27,20524.638671875,49269.7734375,90168.1953125
2014-02-28,20548.36328125,49242.46875,90172.6796875
2014-03-03,20382.30078125,49247.01953125,90177.1796875
2014-03-04,20319.033203125,49196.96484375,90177.1796875
2014-03-05,20504.869140625,49228.8203125,90186.1484375
2014-03-06,20524.638671875,49233.3671875,90204.109375
2014-03-07,20481.14453125,49187.859375,90213.078125
2014-03-10,20224.1484375,49196.96484375,90213.078125
2014-03-11,20315.0859375,49260.9921875,90226.5234375
2014-03-12,20006.6796875,49247.27734375,90235.5234375
2014-03-13,20054.12109375,49302.15625,90253.4609375
2014-03-14,19856.4296875,49379.921875,90257.9453125
2014-03-17,19931.552734375,49320.45703125,90266.921875
2014-03-18,20062.03515625,49315.875,90275.875
2014-03-19,20062.03515625,49379.921875,90275.875
2014-03-20,19824.796875,49297.58984375,90298.3359375
2014-03-21,19979.0,49329.609375,90293.84375
2014-03-24,20085.759765625,49315.875,90302.8203125
2014-03-25,20058.07421875,49329.609375,90307.3125
2014-03-26,20342.751953125,49334.1640625,90316.28125
2014-03-27,20457.427734375,49357.0390625,90338.7265625
2014-03-28,20457.427734375,49320.45703125,90338.7265625
2014-03-31,20552.31640625,49370.76953125,90352.171875
2014-04-01,20568.134765625,49325.0234375,90352.171875
2014-04-02,20631.392578125,49311.3046875,90365.625
2014-04-03,20615.576171875,49306.734375,90383.59375
2014-04-04,20690.703125,49366.19140625,90388.0546875
2014-04-07,20643.259765625,49361.6171875,90401.5390625
2014-04-08,20750.0078125,49366.19140625,90406.015625
2014-04-09,20781.642578125,49416.49609375,90414.9921875
2014-04-10,20836.9921875,49384.48046875,90428.453125
2014-04-11,20674.888671875,49443.953125,90432.9140625
2014-04-14,20738.1484375,49434.8046875,90441.921875
2014-04-15,20619.537109375,49379.921875,90446.40625
2014-04-16,20706.515625,49421.078125,90450.890625
2014-04-17,20674.888671875,49421.078125,90468.828125
2014-04-18,20829.08984375,49425.66015625,90477.8125
2014-04-21,20797.45703125,49434.8046875,90477.8125
2014-04-22,20793.505859375,49434.8046875,90482.3046875
2014-04-23,20769.78125,49425.66015625,90486.7890625
2014-04-24,20750.0078125,49457.67578125,90504.734375
2014-04-25,20453.474609375,49425.66015625,90504.734375
2014-04-28,20457.427734375,49489.6875,90513.703125
2014-04-29,20373.6328125,49480.5390625,90531.65625
2014-04-30,20361.658203125,49462.24609375,90558.578125
2014-05-02,20285.84375,49507.984375,90572.03125
2014-05-07,20090.328125,49242.6953125,90576.53125
2014-05-08,20182.10546875,49549.1484375,90598.9609375
2014-05-09,20210.033203125,49581.16015625,90603.46875
2014-05-12,20337.71875,49567.44921875,90603.46875
2014-05-13,20617.02734375,49585.74609375,90616.9140625
2014-05-14,20876.38671875,49585.74609375,90625.8828125
2014-05-15,20880.376953125,49626.90234375,90639.3671875
2014-05-16,20868.41015625,49645.19921875,90648.3203125
2014-05-19,20912.294921875,49613.18359375,90657.3125
2014-05-20,20884.37109375,49608.609375,90661.78125
2014-05-21,20888.359375,49622.3359375,90670.765625
2014-05-22,21000.080078125,49617.7578125,90679.734375
2014-05-23,20964.173828125,49636.05078125,90688.71875
2014-05-26,20928.2578125,49658.9140625,90693.1796875
2014-05-27,20716.783203125,49681.79296875,90702.171875
2014-05-28,20944.21875,49700.0859375,90702.171875
2014-05-29,20924.2734375,49704.6640625,90724.59375
2014-05-30,20748.703125,49700.0859375,90724.59375
2014-06-02,20796.580078125,49695.51953125,90742.5703125
2014-06-03,20816.529296875,49718.390625,90764.9765625
2014-06-05,20708.798828125,49690.9296875,90773.96875
2014-06-09,20704.814453125,49704.6640625,90773.96875
2014-06-10,20920.27734375,49727.5390625,90782.921875
2014-06-11,20904.31640625,49754.296875,90796.3828125
2014-06-12,20828.505859375,49781.98046875,90814.328125
2014-06-13,20573.134765625,49874.26953125,90827.796875
2014-06-16,20684.859375,49865.0390625,90832.2890625
2014-06-17,20720.771484375,49878.89453125,90845.75
2014-06-18,20601.068359375,49883.5078125,90854.71875
2014-06-19,20652.94140625,49952.7265625,90872.671875
2014-06-20,20353.677734375,49971.18359375,90881.6640625
2014-06-23,20465.40625,49980.40625,90886.1328125
2014-06-24,20692.841796875,49994.25,90886.1328125
2014-06-25,20573.134765625,49985.02734375,90895.1171875
2014-06-26,20708.798828125,49943.49609375,90913.0703125
2014-06-27,20656.93359375,50035.79296875,90913.0703125
2014-06-30,20748.703125,50017.33203125,90922.03125
2014-07-01,20696.830078125,50031.16796875,90939.96875
2014-07-02,20840.47265625,50123.45703125,90957.9296875
2014-07-03,20816.529296875,50174.2265625,90975.890625
2014-07-04,20788.609375,50164.99609375,90989.3515625
2014-07-07,20676.87890625,50164.99609375,90989.3515625
2014-07-08,20676.87890625,50137.31640625,90993.8359375
2014-07-09,20577.126953125,50151.140625,91007.28125
2014-07-10,20617.02734375,50197.30078125,91025.2265625
2014-07-11,20453.435546875,50211.140625,91043.171875
2014-07-14,20525.2578125,50224.984375,91052.171875
2014-07-15,20740.71875,50192.67578125,91052.171875
2014-07-16,20772.642578125,50234.2109375,91061.1328125
2014-07-17,20836.482421875,50344.95703125,91097.046875
2014-07-18,20808.560546875,50340.34375,91110.4921875
2014-07-21,20816.529296875,50308.046875,91123.953125
