strategy,rebalance_month,rebalance_date,trade_date,trading_day_in_month,buy_turnover,sell_turnover,oneway_turnover,double_sided_turnover,069500,etf_069500_daily_return,etf_069500_month_to_date_return,114260,etf_114260_daily_return,etf_114260_month_to_date_return,153130,etf_153130_daily_return,etf_153130_month_to_date_return
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-06,4,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25321,-0.0014197263083172151,-0.008302980456663889,54067,0.0006107265795609607,0.0007959425440544621,97111,9.268604148204851e-05,0.0003399328375117694
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-07,5,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25494,0.00683227360688754,-0.0015274350840088768,54077,0.00018495570310905762,0.0009810454612764197,97116,5.148747309768886e-05,0.0003914378128921925
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-08,6,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25497,0.0001176747469993078,-0.0014099400775466897,54097,0.00036984300164588646,0.001351251295720557,97121,5.148482227435025e-05,0.0004429427882728376
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-09,7,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25484,-0.0005098639055575171,-0.0019190851055496116,54136,0.0007209272233210662,0.0020731526728863248,97136,0.00015444651517171337,0.000597457714414551
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-10,8,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25207,-0.010869565217391353,-0.012767790702228443,54165,0.0005356878971478629,0.002609951132829913,97146,0.00010294844341962595,0.0007004676651758412
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-13,9,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,24870,-0.013369302177966391,-0.025966396428151683,54170,9.231053263181188e-05,0.0027025025914408918,97156,0.00010293784612858126,0.0008034776159371315
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-14,10,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,24984,0.004583835946923909,-0.02150158618258724,54165,-9.23020121839091e-05,0.002609951132829913,97156,0.0,0.0008034776159371315
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-16,11,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,24738,-0.009846301633045118,-0.031136176712489694,54160,-9.231053263181188e-05,0.002517399674218934,97166,0.00010292725101890277,0.0009064875666981997
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-17,12,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,24747,0.0003638127577008099,-0.03078369169310291,54239,0.0014586410635155644,0.003979712720272532,97174,8.233332647211711e-05,0.0009888955273071875
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-20,13,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,24770,0.0009294055845152638,-0.029882896643559254,54264,0.00046092295211930256,0.004442470013327426,97183,9.26173667854524e-05,0.0010816044829924376
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-21,14,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25039,0.010859911182882431,-0.019347511064113143,54317,0.000976706472062494,0.005423515474603846,97188,5.144932755718479e-05,0.0011331094583728607
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-22,15,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25127,0.0035145173529294027,-0.015900990874554544,54346,0.0005339028296849069,0.005960313934547434,97198,0.0001028933613202998,0.001236119409134151
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-23,16,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25233,0.004218569666096128,-0.01174950064622271,54327,-0.0003496117469546922,0.005608618391825582,97216,0.00018518899565833635,0.001421537320504429
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-24,17,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25330,0.003844172314033223,-0.007950495437277438,54337,0.0001840705358293615,0.005793721309047539,97212,-4.1145490454197464e-05,0.0013803333402000462
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-27,18,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25456,0.00497433872878017,-0.0030157051658639134,54332,-9.201833005134663e-05,0.0057011698504365604,97216,4.114718347536517e-05,0.001421537320504651
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-28,19,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25476,0.0007856693903205425,-0.0022324051227824437,54360,0.0005153500699404123,0.006219458018658086,97225,9.257735352208307e-05,0.0015142462761899012
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-29,20,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25551,0.00294394724446545,0.0007049700387733449,54346,-0.0002575423105224406,0.005960313934547212,97230,5.1427102082834963e-05,0.0015657512515705463
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-30,21,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25564,0.0005087863488708599,0.0012141150667763778,54327,-0.0003496117469546922,0.00560861839182536,97225,-5.142445747197133e-05,0.0015142462761899012
asym_up0.1_down0.3,2018-08-31,2018-08-31,2018-08-31,22,0.0369774765026637,0.0369774765026638,0.0369774765026637,0.0739549530053275,25664,0.003911750899702637,0.005130615282183726,54395,0.0012516796436394806,0.006867318228934938,97235,0.00010285420416566993,0.0016172562269511914
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-03,1,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25514,-0.005844763092269334,-0.005844763092269334,54429,0.0006250574501331929,0.0006250574501331929,97265,0.00030853087879889607,0.00030853087879889607
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-04,2,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25627,0.004428940973583151,-0.0014417082294264638,54459,0.0005511767623878061,0.0011765787296627028,97265,0.0,0.00030853087879889607
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-05,3,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25297,-0.012877043742927419,-0.014300187032418976,54449,-0.00018362437797236897,0.0009927383031529402,97279,0.00014393666786616244,0.0004525119555716106
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-06,4,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25260,-0.0014626240265643853,-0.01574189526184533,54493,0.0008080956491396396,0.0018016361797961178,97288,9.251739841076301e-05,0.0005450712192112128
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-07,5,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25114,-0.005779889152810802,-0.021430798004987484,54474,-0.00034866863633864487,0.0014523393694274578,97288,0.0,0.0005450712192112128
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-10,6,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25169,0.002190013538265534,-0.019287718204488713,54478,7.342952601230301e-05,0.0015258755400313628,97292,4.11150398815785e-05,0.0005862086697177027
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-11,7,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25090,-0.0031387818347967666,-0.02236596009975056,54469,-0.0001652043026543204,0.0013604191561724654,97288,-4.111334950462897e-05,0.0005450712192112128
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-12,8,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25065,-0.0009964129135113797,-0.023340087281795485,54517,0.000881235198002539,0.002242853203419548,97297,9.250883973366264e-05,0.0006376304828510371
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-13,9,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25099,0.0013564731697586208,-0.02201527431421446,54454,-0.00115560283948124,0.0010846585164079325,97312,0.00015416713773297452,0.0007918959222503741
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-14,10,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25497,0.015857205466353275,-0.00650716957605979,54395,-0.001083483307011468,2.220446049250313e-16,97292,-0.00020552449852018206,0.0005862086697179247
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-17,11,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25297,-0.007844060085500204,-0.014300187032418865,54400,9.192021325499233e-05,9.192021325521438e-05,97302,0.0001027833737614614,0.0006890522959841494
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-18,12,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25406,0.004308811321500627,-0.010052992518703063,54385,-0.0002757352941176183,-0.00018384042650942956,97297,-5.138640521262783e-05,0.0006376304828510371
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-19,13,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25428,0.0008659371801935656,-0.009195760598503688,54341,-0.0008090466121173367,-0.0009927383031524961,97302,5.138904591106552e-05,0.0006890522959841494
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-20,14,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25669,0.009477741072833057,0.0001948254364090296,54307,-0.000625678585230327,-0.0016177957532858,97327,0.00025693202606325016,0.0009461613616499331
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-21,15,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25770,0.003934707234407364,0.004130299251870584,54282,-0.00046034581177378797,-0.0020773968195602066,97322,-5.137320579073901e-05,0.0008947395485168208
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-27,16,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25969,0.007722157547535913,0.01188435162094792,54350,0.0012527172911831475,-0.0008272819192935987,97327,5.137584513259519e-05,0.0009461613616499331
asym_up0.1_down0.3,2018-09-30,2018-09-30,2018-09-28,17,0.0602554092819736,0.0602554092819735,0.0602554092819736,0.1205108185639472,25804,-0.0063537294466479155,0.005455112219451719,54355,9.199632014711412e-05,-0.0007353617060388284,97332,5.137320579073901e-05,0.0009975831747830455
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-01,1,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,25799,-0.00019376840799878448,-0.00019376840799878448,54326,-0.0005335295740962476,-0.0005335295740962476,97337,5.137056671999929e-05,5.137056671999929e-05
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-02,2,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,25489,-0.012015969611225197,-0.012207409703921868,54350,0.00044177741781092905,-9.198785760289319e-05,97346,9.246227025694331e-05,0.00014383758681613124
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-04,3,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,25095,-0.015457648397347867,-0.027476360254224175,54292,-0.0010671573137074342,-0.0011590470057952773,97356,0.0001027263575288373,0.00024657872025635186
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-05,4,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,25056,-0.0015540944411237545,-0.02898775383661456,54248,-0.0008104324762395754,-0.0019685401526998714,97366,0.000102715805908149,0.0003493198536965725
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-08,5,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,24929,-0.0050686462324393,-0.033909471399783064,54263,0.0002765078896918016,-0.0016925765798914139,97366,0.0,0.0003493198536965725
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-10,6,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,24770,-0.006378113843314992,-0.04007130677414361,54311,0.0008845806534840683,-0.000809493146904483,97366,0.0,0.0003493198536965725
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-11,7,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23744,-0.04142107387969318,-0.0798325840954891,54380,0.0012704608642817306,0.0004599392880142439,97385,0.00019513998726461423,0.000544528007232925
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-12,8,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23975,0.009728773584905648,-0.07088048364594646,54316,-0.001176903273262253,-0.0007175052893015899,97399,0.00014375930584797914,0.0006883655940492783
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-15,9,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23843,-0.005505735140771684,-0.07599596961711375,54341,0.00046026953383893066,-0.00025756600128767904,97399,0.0,0.0006883655940492783
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-16,10,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23779,-0.002684225978274557,-0.07847620523949783,54365,0.0004416554719273158,0.00018397571520578637,97399,0.0,0.0006883655940492783
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-17,11,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,24089,0.01303671306615084,-0.06646256394357464,54385,0.00036788374873530927,0.000551927145616915,97389,-0.00010267045862888402,0.0005856244606090577
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-18,12,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23874,-0.008925235584706703,-0.07479460548752126,54459,0.0013606693021972482,0.001913347438138313,97413,0.00024643440224259017,0.0008322031808656316
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-19,13,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23967,0.003895451118371529,-0.07119051309874425,54483,0.00044069850713390757,0.0023548891546318895,97423,0.00010265570303769067,0.0009349443143058522
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-22,14,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,24014,0.0019610297492385076,-0.06936909006355596,54434,-0.0008993631040875583,0.0014534081501245133,97428,5.132258296303149e-05,0.0009863148810260736
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-23,15,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23455,-0.023278087782127144,-0.09103239807781738,54464,0.0005511261344013363,0.0020053352957414283,97428,0.0,0.0009863148810260736
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-24,16,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,23338,-0.004988275421018984,-0.09556657882498842,54459,-9.180376028206094e-05,0.0019133474381385351,97428,0.0,0.0009863148810260736
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-25,17,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,22963,-0.016068214928442903,-0.11009920942489548,54517,0.001065021392240073,0.0029804065863310303,97443,0.00015395984727173406,0.0011404265811862935
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-26,18,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,22602,-0.015720942385576753,-0.12408928848240586,54562,0.0008254305996295841,0.003808297304756403,97443,0.0,0.0011404265811862935
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-29,19,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,22415,-0.008273604105831334,-0.13133622694155944,54552,-0.00018327773908577427,0.0036243215895508385,97447,4.1049639276202754e-05,0.001181523034562204
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-30,20,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,22572,0.007004238233325966,-0.12525189893039834,54601,0.000898225546267728,0.004525802594058215,97466,0.00019497778279475853,0.0013767311880985567
asym_up0.1_down0.3,2018-10-31,2018-10-31,2018-10-31,21,0.0384517559671576,0.0384517559671576,0.0384517559671576,0.0769035119343153,22675,0.004563175615807102,-0.12126026972562398,54572,-0.0005311258035567423,0.003992273019961967,97466,0.0,0.0013767311880985567
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-01,1,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,22581,-0.004145534729878775,-0.004145534729878775,54562,-0.0001832441545114305,-0.0001832441545114305,97476,0.00010259988098404449,0.00010259988098404449
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-02,2,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,23433,0.037730835658296824,0.03342888643880926,54537,-0.0004581943477145467,-0.0006413545407901733,97481,5.1294677664293076e-05,0.00015389982147606673
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-05,3,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,23179,-0.010839414500917521,0.022227122381477393,54537,0.0,-0.0006413545407901733,97486,5.129204665532683e-05,0.00020519976196831102
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-06,4,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,23341,0.00698908494758177,0.02937155457552354,54576,0.0007151108421805663,7.329766180452779e-05,97501,0.00015386824774843433,0.0003590995834445998
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-07,5,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,23221,-0.005141167901975052,0.024079382579933695,54581,9.161536206381271e-05,0.0001649197390600765,97511,0.00010256305063527371,0.0004616994644286443
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-08,6,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,23417,0.008440635631540516,0.032723263506063915,54552,-0.0005313204228577506,-0.00036648830902319407,97520,9.229727928139475e-05,0.000554039357314462
asym_up0.1_down0.3,2018-11-30,2018-11-30,2018-11-09,7,0.0611802588886742,0.0611802588886743,0.0611802588886743,0.1223605177773486,23277,-0.005978562582738989,0.026549062844542393,54601,0.000898225546267728,0.0005314080480829375,97530,0.0001025430680885453,0.0006566392382985065
