method,strategy,signal_date,Date,hsi_state5,state_name_kr,action,daily_return,turnover,cumulative_return,running_max,drawdown
rank,HSI_state5_overlay,2024-10-31,2024-11-13,risk_warning,위험 악화 우세,방어 강화,-0.005636647460601863,0.0034068014508853856,1.2849038815427196,1.3435450311518982,-0.043646582920188526
rank,HSI_state5_overlay,2024-10-31,2024-11-14,risk_warning,위험 악화 우세,방어 강화,-0.0007445724827682909,0.004008761118122872,1.2839471774695208,1.3435450311518982,-0.04435865735834754
rank,HSI_state5_overlay,2024-10-31,2024-11-15,risk_warning,위험 악화 우세,방어 강화,0.0015371432554562416,0.0007027542816328697,1.2859207882137302,1.3435450311518982,-0.04288969971387069
rank,HSI_state5_overlay,2024-10-31,2024-11-18,risk_warning,위험 악화 우세,방어 강화,0.005099668852211359,0.0011433027619679875,1.2924785584037948,1.3435450311518982,-0.038008754127370925
rank,HSI_state5_overlay,2024-10-31,2024-11-19,risk_warning,위험 악화 우세,방어 강화,0.0010841980757809733,0.0036004037198469757,1.2938798611698044,1.3435450311518982,-0.036965765069677636
rank,HSI_state5_overlay,2024-10-31,2024-11-20,risk_warning,위험 악화 우세,방어 강화,0.0006060279009861613,0.00048729656371115926,1.2946639884661972,1.3435450311518982,-0.036382139453705054
rank,HSI_state5_overlay,2024-10-31,2024-11-21,risk_warning,위험 악화 우세,방어 강화,0.0007800847650274446,0.0002825380610288336,1.2956739361194294,1.3435450311518982,-0.03563043584138459
rank,HSI_state5_overlay,2024-10-31,2024-11-22,risk_warning,위험 악화 우세,방어 강화,0.0021410905872857543,0.0002238053124391376,1.2984480913882464,1.3435450311518982,-0.033565633244899584
rank,HSI_state5_overlay,2024-10-31,2024-11-25,risk_warning,위험 악화 우세,방어 강화,0.00278617559608203,0.0013466488331718013,1.3020657957732515,1.3435450311518982,-0.030872977397031542
rank,HSI_state5_overlay,2024-10-31,2024-11-26,risk_warning,위험 악화 우세,방어 강화,-0.00040081946444943124,0.0017831535705855606,1.3015439024583118,1.3435450311518982,-0.031261422371214764
rank,HSI_state5_overlay,2024-10-31,2024-11-27,risk_warning,위험 악화 우세,방어 강화,-0.0014143587074016307,0.000545111490720146,1.2997030525068043,1.3435450311518982,-0.03263156621367991
rank,HSI_state5_overlay,2024-10-31,2024-11-28,risk_warning,위험 악화 우세,방어 강화,0.000990065141462182,0.0012651524952146803,1.3009898431933433,1.3435450311518982,-0.03167380844843726
rank,HSI_state5_overlay,2024-10-31,2024-11-29,risk_warning,위험 악화 우세,방어 강화,-0.0033774524138445064,0.0010658752136421673,1.2965958119070629,1.3435450311518982,-0.03494428408148187
rank,HSI_state5_overlay,2024-11-30,2024-12-02,conflict,충돌 상태,소폭 방어,0.0011231545863082393,0.05312560205645886,1.2980520894397942,1.3435450311518982,-0.033860377328105096
rank,HSI_state5_overlay,2024-11-30,2024-12-03,conflict,충돌 상태,소폭 방어,0.0034210567222391908,0.0003692449942039322,1.302492799266189,1.3435450311518982,-0.030555158877341615
rank,HSI_state5_overlay,2024-11-30,2024-12-04,conflict,충돌 상태,소폭 방어,-0.0035875912606439103,0.0028055089642093634,1.29781998748249,1.3435450311518982,-0.034033130717029514
rank,HSI_state5_overlay,2024-11-30,2024-12-05,conflict,충돌 상태,소폭 방어,-0.0016905049171012099,0.002497946438955248,1.2956260164121387,1.3435450311518982,-0.035666102459309235
rank,HSI_state5_overlay,2024-11-30,2024-12-06,conflict,충돌 상태,소폭 방어,-0.001490839173589914,0.0013388239238892458,1.2936944463925493,1.3435450311518982,-0.037103769210183546
rank,HSI_state5_overlay,2024-11-30,2024-12-09,conflict,충돌 상태,소폭 방어,-0.005466669068673158,0.0009042288175266644,1.286622246978141,1.3435450311518982,-0.04236760425138408
rank,HSI_state5_overlay,2024-11-30,2024-12-10,conflict,충돌 상태,소폭 방어,0.0051712157017970994,0.004872772899720018,1.2932756481439958,1.3435450311518982,-0.037415480569939374
rank,HSI_state5_overlay,2024-11-30,2024-12-11,conflict,충돌 상태,소폭 방어,0.0023353926680634712,0.0037522342370987782,1.2962959546104562,1.3435450311518982,-0.035167467740870983
rank,HSI_state5_overlay,2024-11-30,2024-12-12,conflict,충돌 상태,소폭 방어,0.0034420113546844017,0.0020206541821817248,1.300757820005257,1.3435450311518982,-0.03184650320946614
rank,HSI_state5_overlay,2024-11-30,2024-12-13,conflict,충돌 상태,소폭 방어,0.0016487634691760011,0.0027122745346461474,1.3029024619811267,1.3435450311518982,-0.030250247091402893
rank,HSI_state5_overlay,2024-11-30,2024-12-16,conflict,충돌 상태,소폭 방어,-0.0010824581566321462,0.0007043132081463455,1.301492124583859,1.3435450311518982,-0.03129996062133078
rank,HSI_state5_overlay,2024-11-30,2024-12-17,conflict,충돌 상태,소폭 방어,-0.0037346334984265928,0.0006109270258847638,1.29663152849745,1.3435450311518982,-0.034917700238321525
rank,HSI_state5_overlay,2024-11-30,2024-12-18,conflict,충돌 상태,소폭 방어,0.004633733209804758,0.0019738372535999943,1.3026397730719284,1.3435450311518982,-0.030445766335721047
rank,HSI_state5_overlay,2024-11-30,2024-12-19,conflict,충돌 상태,소폭 방어,-0.006712385889551795,0.0023610348777797774,1.2938959522399913,1.3435450311518982,-0.03695378849292441
rank,HSI_state5_overlay,2024-11-30,2024-12-20,conflict,충돌 상태,소폭 방어,-0.0037304850136897633,0.00401944928635288,1.289069092780886,1.3435450311518982,-0.040546417952442404
rank,HSI_state5_overlay,2024-11-30,2024-12-23,conflict,충돌 상태,소폭 방어,0.004515373621756441,0.0026710485275445173,1.2948897213590504,1.3435450311518982,-0.036214126556765036
rank,HSI_state5_overlay,2024-11-30,2024-12-24,conflict,충돌 상태,소폭 방어,-0.00014877376021195376,0.003057613746068444,1.294697075746144,1.3435450311518982,-0.036357512605196374
rank,HSI_state5_overlay,2024-11-30,2024-12-26,conflict,충돌 상태,소폭 방어,-0.0014032062441856896,0.00030763366873642894,1.2928803487251281,1.3435450311518982,-0.037709701760671344
rank,HSI_state5_overlay,2024-11-30,2024-12-27,conflict,충돌 상태,소폭 방어,-0.0006049811731615451,0.0011266135115388098,1.292098180454999,1.3435450311518982,-0.03829186927422212
rank,HSI_state5_overlay,2024-11-30,2024-12-30,conflict,충돌 상태,소폭 방어,-0.0005123846919275477,0.0005397767203389608,1.2914361291268663,1.3435450311518982,-0.03878463379850827
rank,HSI_state5_overlay,2024-12-31,2025-01-02,risk_warning,위험 악화 우세,방어 강화,0.0008940071402933514,0.04947502331072119,1.2925906822475386,1.3435450311518982,-0.03792530039776443
rank,HSI_state5_overlay,2024-12-31,2025-01-03,risk_warning,위험 악화 우세,방어 강화,0.003924030932107713,0.0007131236235577154,1.2976628480672323,1.3435450311518982,-0.03415008951752696
rank,HSI_state5_overlay,2024-12-31,2025-01-06,risk_warning,위험 악화 우세,방어 강화,0.0045083753772073186,0.0031959970482589167,1.3035131992993754,1.3435450311518982,-0.029795675563029866
rank,HSI_state5_overlay,2024-12-31,2025-01-07,risk_warning,위험 악화 우세,방어 강화,0.0003946733907111089,0.0033872327004879355,1.3040276612735797,1.3435450311518982,-0.02941276173262164
rank,HSI_state5_overlay,2024-12-31,2025-01-08,risk_warning,위험 악화 우세,방어 강화,0.0022350347880344843,0.0001631934576859645,1.3069422084610853,1.3435450311518982,-0.02724346549027179
rank,HSI_state5_overlay,2024-12-31,2025-01-09,risk_warning,위험 악화 우세,방어 강화,0.0006815224346980565,0.0014716589468951324,1.3078329188970055,1.3435450311518982,-0.02658051008850415
rank,HSI_state5_overlay,2024-12-31,2025-01-10,risk_warning,위험 악화 우세,방어 강화,-0.0011306604033657797,0.00018846686812851177,1.3063542040013905,1.3435450311518982,-0.027681116961611574
rank,HSI_state5_overlay,2024-12-31,2025-01-13,risk_warning,위험 악화 우세,방어 강화,-0.0035133298010376238,0.0004893374442180021,1.3017645508457616,1.3435450311518982,-0.031097193869501938
rank,HSI_state5_overlay,2024-12-31,2025-01-14,risk_warning,위험 악화 우세,방어 강화,0.0014883510771732222,0.0019579761037630816,1.303702033517239,1.3435450311518982,-0.029655126334321324
rank,HSI_state5_overlay,2024-12-31,2025-01-15,risk_warning,위험 악화 우세,방어 강화,-0.000574800643021467,0.0005835511300841534,1.3029526647500647,1.3435450311518982,-0.030212881191657104
rank,HSI_state5_overlay,2024-12-31,2025-01-16,risk_warning,위험 악화 우세,방어 강화,0.0035661869897646086,0.00024466489406942127,1.3075992375913754,1.3435450311518982,-0.026754438985721496
rank,HSI_state5_overlay,2024-12-31,2025-01-17,risk_warning,위험 악화 우세,방어 강화,0.00016784373872971158,0.002133047566006241,1.3078187099361729,1.3435450311518982,-0.026591085812058712
rank,HSI_state5_overlay,2024-12-31,2025-01-20,risk_warning,위험 악화 우세,방어 강화,-0.0007328659484834078,0.00045191562477533975,1.3068602541368712,1.3435450311518982,-0.02730446405921727
rank,HSI_state5_overlay,2024-12-31,2025-01-21,risk_warning,위험 악화 우세,방어 강화,0.0006709675290589968,0.00027510114836130917,1.3077371149324148,1.3435450311518982,-0.026651816938940365
rank,HSI_state5_overlay,2024-12-31,2025-01-22,risk_warning,위험 악화 우세,방어 강화,0.002272017243588698,0.00023173617277179315,1.310708316207622,1.3435450311518982,-0.02444035308301007
rank,HSI_state5_overlay,2024-12-31,2025-01-23,risk_warning,위험 악화 우세,방어 강화,-0.0017205118802578357,0.0018279222423238373,1.3084532269780342,1.3435450311518982,-0.026118815045430788
rank,HSI_state5_overlay,2024-12-31,2025-01-24,risk_warning,위험 악화 우세,방어 강화,0.001213223965001209,0.001805403963162186,1.310040673790087,1.3435450311518982,-0.024937279052780315
rank,HSI_state5_overlay,2024-12-31,2025-01-31,risk_warning,위험 악화 우세,방어 강화,-0.001729483860057779,0.0009474055002198917,1.3077749795887477,1.3435450311518982,-0.026623634291202514
rank,HSI_state5_overlay,2025-01-31,2025-02-03,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.008933847913338918,0.1349416439180899,1.296091516816232,1.3435450311518982,-0.03531963070488353
rank,HSI_state5_overlay,2025-01-31,2025-02-04,risk_relief,위험 완화 우세,기본 동일비중 유지,0.004072797693490338,0.006208825131041262,1.3013702353564733,1.3435450311518982,-0.03139068272186307
rank,HSI_state5_overlay,2025-01-31,2025-02-05,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0039597188159987695,0.002792076368661689,1.3065232955639952,1.3435450311518982,-0.027555262182885065
rank,HSI_state5_overlay,2025-01-31,2025-02-06,risk_relief,위험 완화 우세,기본 동일비중 유지,0.00354897899240858,0.0026142707243983765,1.3111601192930442,1.3435450311518982,-0.024104076237093874
rank,HSI_state5_overlay,2025-01-31,2025-02-07,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0027550885341893388,0.0021668366663231686,1.3075477570818936,1.3435450311518982,-0.026792755907215082
rank,HSI_state5_overlay,2025-01-31,2025-02-10,risk_relief,위험 완화 우세,기본 동일비중 유지,0.000977069996174862,0.001267476400662576,1.3088253227639042,1.3435450311518982,-0.025841864308951967
rank,HSI_state5_overlay,2025-01-31,2025-02-11,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0026266731068942764,0.00036551579898158604,1.3122631790408303,1.3435450311518982,-0.023283069332070028
rank,HSI_state5_overlay,2025-01-31,2025-02-12,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0002063684377701843,0.001758559790076386,1.3125339887430323,1.3435450311518982,-0.02308150578494439
rank,HSI_state5_overlay,2025-01-31,2025-02-13,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0038159007317570826,0.000374181472916596,1.3175424881511328,1.3435450311518982,-0.01935368178800223
rank,HSI_state5_overlay,2025-01-31,2025-02-14,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0018940080563525363,0.0024193761881489695,1.3200379242382778,1.3435450311518982,-0.017496329760876228
rank,HSI_state5_overlay,2025-01-31,2025-02-17,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002533711165162137,0.001017689248352882,1.3233825190653579,1.3435450311518982,-0.015006949241778589
rank,HSI_state5_overlay,2025-01-31,2025-02-18,risk_relief,위험 완화 우세,기본 동일비중 유지,0.002317783423938883,0.0015760745774127116,1.3264498331315782,1.3435450311518982,-0.01272394867603599
rank,HSI_state5_overlay,2025-01-31,2025-02-19,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0067019156040555306,0.0016895686019370582,1.3353395879662395,1.3435450311518982,-0.006107307902157633
rank,HSI_state5_overlay,2025-01-31,2025-02-20,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0025899308925449263,0.004514014997699295,1.3318811507153276,1.3435450311518982,-0.008681421289296387
rank,HSI_state5_overlay,2025-01-31,2025-02-21,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0006491900819846445,0.0020477752313538267,1.3327457947487544,1.3435450311518982,-0.008037867099910279
rank,HSI_state5_overlay,2025-01-31,2025-02-24,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.002025834272405288,0.000170776671031575,1.3300458726413484,1.3435450311518982,-0.01004741798566744
rank,HSI_state5_overlay,2025-01-31,2025-02-25,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0014595356979735241,0.00141760887114184,1.328104623210286,1.3435450311518982,-0.011492289118418486
rank,HSI_state5_overlay,2025-01-31,2025-02-26,risk_relief,위험 완화 우세,기본 동일비중 유지,0.0016201705643434927,0.0012502124193833342,1.3302563792271798,1.3435450311518982,-0.009890738022621637
rank,HSI_state5_overlay,2025-01-31,2025-02-27,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.0010135136536960632,0.0011144280755216451,1.3289081462239167,1.3435450311518982,-0.010894227278286595
rank,HSI_state5_overlay,2025-01-31,2025-02-28,risk_relief,위험 완화 우세,기본 동일비중 유지,-0.01086691836956995,0.00099134260046152,1.314467009878245,1.3435450311518982,-0.021642758969323883
rank,HSI_state5_overlay,2025-02-28,2025-03-04,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0004625286657592431,0.007526469329993679,1.3138590312059815,1.3435450311518982,-0.022095277238653566
rank,HSI_state5_overlay,2025-02-28,2025-03-05,neutral_watch,관찰·중립,기본 동일비중 유지,0.0021457770396286673,0.0006716904459910245,1.316678279748452,1.3435450311518982,-0.01999691173760787
rank,HSI_state5_overlay,2025-02-28,2025-03-06,neutral_watch,관찰·중립,기본 동일비중 유지,0.003256620943510091,0.0018040579792268086,1.3209662018101456,1.3435450311518982,-0.01680541315566808
rank,HSI_state5_overlay,2025-02-28,2025-03-07,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0013660760116136483,0.002172902093678153,1.3191616615697004,1.3435450311518982,-0.018148531695504455
rank,HSI_state5_overlay,2025-02-28,2025-03-10,neutral_watch,관찰·중립,기본 동일비중 유지,0.0005261655261240561,0.001093616171963907,1.319855758959403,1.3435450311518982,-0.017631915301108192
rank,HSI_state5_overlay,2025-02-28,2025-03-11,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0034274994762945412,0.0006016441659675853,1.3153319540367854,1.3435450311518982,-0.020998981396942118
rank,HSI_state5_overlay,2025-02-28,2025-03-12,neutral_watch,관찰·중립,기본 동일비중 유지,0.005563928613988281,0.0026149092075179736,1.3226503671327439,1.3435450311518982,-0.01555188961641285
rank,HSI_state5_overlay,2025-02-28,2025-03-13,neutral_watch,관찰·중립,기본 동일비중 유지,-0.0016039392023066885,0.0034057609218383356,1.3205289163579543,1.3435450311518982,-0.01713088453329381
rank,HSI_state5_overlay,2025-02-28,2025-03-14,neutral_watch,관찰·중립,기본 동일비중 유지,0.0016568895086956172,0.0010707297022426177,1.3227168868653971,1.3435450311518982,-0.01550237900745599
rank,HSI_state5_overlay,2025-02-28,2025-03-17,neutral_watch,관찰·중립,기본 동일비중 유지,0.006437979921385765,0.0012956954333385173,1.3312325116247146,1.3435450311518982,-0.009164203090853862
rank,HSI_state5_overlay,2025-02-28,2025-03-18,neutral_watch,관찰·중립,기본 동일비중 유지,0.0009390148247117776,0.004315426858881227,1.3324825586882683,1.3435450311518982,-0.008233793588701244
